Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
12/04/2018,00:00:00,16.4,143,1.25,48.4,943.6,0.0,0.0,2.62,137.2
13/04/2018,00:00:00,17.0,159.9,2.05,52.8,943.9,0.0,0.0,4.17,262.9
14/04/2018,00:00:00,19.3,170.2,1.96,41.4,945.5,0.0,0.0,5.16,282.8
15/04/2018,00:00:00,21.1,198.7,7.84,39.4,948.3,0.0,0.0,6.42,284.2
16/04/2018,00:00:00,21.9,114.5,11.47,33.7,947.9,0.0,0.0,8.68,268.9
17/04/2018,00:00:00,21.2,172.2,7.17,31.9,946.5,0.0,0.0,6.31,160.7
18/04/2018,00:00:00,16.4,83.1,14.46,70.0,947.8,0.0,0.0,4.94,308.8
19/04/2018,00:00:00,15.0,129,10.31,79.1,950.4,0.0,0.0,3.23,315.0
20/04/2018,00:00:00,14.8,170,5.55,69.3,949.5,0.0,0.0,3.59,237.3
21/04/2018,00:00:00,15.8,296.6,3.41,63.8,945.1,0.0,0.0,4.69,324.9
22/04/2018,00:00:00,12.1,274.3,4.24,76.0,944.4,0.0,0.0,3.14,242.8
23/04/2018,00:00:00,13.4,270.8,3.27,72.3,946.9,0.0,0.0,3.93,330.3
24/04/2018,00:00:00,14.2,150.4,2.02,56.6,946.9,0.0,0.0,4.57,334.4
25/04/2018,00:00:00,15.5,312.4,3.23,65.6,947.0,0.0,0.0,4.96,327.2
26/04/2018,00:00:00,20.0,266.8,4.21,33.5,947.1,0.0,0.0,7.13,329.0
27/04/2018,00:00:00,21.3,263.9,5.91,25.7,944.8,0.0,0.0,8.16,328.5
28/04/2018,00:00:00,20.6,249.8,5.37,37.1,944.2,0.0,0.0,7.34,326.9
29/04/2018,00:00:00,21.4,245.9,4.95,37.9,945.7,0.0,0.0,7.08,329.9
30/04/2018,00:00:00,21.0,248.2,2.14,26.7,945.4,0.0,0.0,6.13,310.6
01/05/2018,00:00:00,21.2,206,4.38,35.0,943.5,0.0,0.0,6.73,321.1
02/05/2018,00:00:00,20.8,230.1,7.08,51.1,943.6,0.0,0.0,6.26,318.3
03/05/2018,00:00:00,21.3,218.8,2.21,47.2,943.1,0.0,0.0,5.28,289.4
04/05/2018,00:00:00,21.7,123.7,3,46.9,940.4,0.0,0.0,6.26,280.9
05/05/2018,00:00:00,18.5,220.4,5.15,69.5,939.5,0.0,0.0,4.75,303.2
06/05/2018,00:00:00,18.2,127.4,9.1,64.8,940.9,0.0,0.0,4.94,323.7
07/05/2018,00:00:00,17.0,273.2,2.34,76.2,942.4,0.0,0.0,4,284.4
08/05/2018,00:00:00,15.0,274.5,2.23,82.5,940.1,0.2,30.1,2.76,195.9
09/05/2018,00:00:00,15.9,288,2.46,84.6,939.3,6.0,239.8,2.76,208.7
10/05/2018,00:00:00,17.9,212.9,2.5,65.0,939.6,0.0,0.0,5.02,337.9
11/05/2018,00:00:00,18.9,182.3,2.26,57.6,939.8,0.0,0.0,4.81,299.5
12/05/2018,00:00:00,16.7,218.2,2.87,77.9,941.9,0.0,0.0,4.13,285.6
13/05/2018,00:00:00,15.3,337.2,3.19,83.9,942.5,0.0,0.0,2.05,122.7
14/05/2018,00:00:00,15.9,307.2,3.43,65.1,943.6,0.0,0.0,4.92,335.9
15/05/2018,00:00:00,19.0,235.3,2.32,55.9,947.3,0.0,0.0,5.45,332.1
16/05/2018,00:00:00,21.1,176.1,6.73,45.5,949.7,0.0,0.0,7.23,344.4
17/05/2018,00:00:00,24.3,206.1,8.04,36.0,949.2,0.0,0.0,9.13,322.2
18/05/2018,00:00:00,25.5,244.5,11.48,28.9,948.2,0.0,0.0,10.88,338.3
19/05/2018,00:00:00,24.9,243.8,8.12,30.6,947.4,0.0,0.0,9.1,315.7
20/05/2018,00:00:00,25.0,204,8.5,28.6,945.9,0.0,0.0,8.63,261.2
21/05/2018,00:00:00,24.3,208.1,9.64,37.8,945.7,0.0,0.0,7.39,191.0
22/05/2018,00:00:00,24.5,204,4.24,33.4,944.3,0.0,0.0,6.49,203.8
23/05/2018,00:00:00,20.3,300,3.97,64.9,946.5,0.0,0.0,4.06,191.2
24/05/2018,00:00:00,23.5,214.2,9.74,41.6,948.9,0.0,0.0,8.45,304.5
25/05/2018,00:00:00,20.7,242.8,3.49,64.1,945.0,0.0,0.0,5.2,300.6
26/05/2018,00:00:00,18.3,272.3,2.43,79.9,942.2,0.0,0.0,3.13,235.9
27/05/2018,00:00:00,18.2,319.8,2.94,81.7,942.7,0.0,0.0,3.74,222.1
28/05/2018,00:00:00,18.2,296.6,2.79,85.3,944.2,0.0,0.0,2.58,166.4
29/05/2018,00:00:00,17.9,322.9,3.6,85.7,945.1,0.0,0.0,3.32,267.1
30/05/2018,00:00:00,17.2,314.9,4.02,80.7,944.1,0.0,0.0,3.58,266.4
31/05/2018,00:00:00,18.3,287.4,3.38,75.4,943.7,0.0,0.0,4.37,323.7
01/06/2018,00:00:00,18.1,308.3,2.89,71.8,943.7,0.0,0.0,5.07,350.1
02/06/2018,00:00:00,18.8,242.7,3.08,62.7,944.0,0.0,0.0,5.74,359.6
03/06/2018,00:00:00,20.7,219.6,4.35,57.4,944.7,0.0,0.0,6.11,347.2
04/06/2018,00:00:00,20.9,231.1,6.03,50.8,944.9,0.0,0.0,6.58,363.7
05/06/2018,00:00:00,21.9,216.7,6.3,50.1,942.6,0.0,0.0,7.15,353.8
06/06/2018,00:00:00,24.6,203.8,7.95,37.4,942.9,0.0,0.0,8.89,346.4
07/06/2018,00:00:00,26.0,209.7,6.21,32.6,947.2,0.0,0.0,9.6,344.2
08/06/2018,00:00:00,25.9,199.5,12.95,33.8,949.7,0.0,0.0,10.6,349.4
09/06/2018,00:00:00,25.8,194.4,10.23,35.7,949.1,0.0,0.0,9.9,334.6
10/06/2018,00:00:00,26.8,149.4,14.13,33.1,945.3,0.0,0.0,11.21,342.7
11/06/2018,00:00:00,21.2,218.8,3.37,65.5,940.3,0.0,0.0,5.13,310.6
12/06/2018,00:00:00,20.8,211.2,3.6,71.4,939.9,0.0,0.0,4.48,278.2
13/06/2018,00:00:00,21.8,219.1,6.01,56.2,939.5,0.0,0.0,6.82,353.3
14/06/2018,00:00:00,24.6,193,9.24,34.7,938.2,0.0,0.0,9.62,353.2
15/06/2018,00:00:00,26.1,174.1,8.75,41.3,939.0,0.0,0.0,8.67,322.4
16/06/2018,00:00:00,24.2,205.9,6.09,50.7,940.4,0.0,0.0,6.74,336.2
17/06/2018,00:00:00,19.6,248.7,2.85,81.9,940.6,0.0,0.1,3.65,271.6
18/06/2018,00:00:00,19.6,255,2.94,82.6,942.6,3.6,90.0,3.21,212.1
19/06/2018,00:00:00,18.9,255.4,2.44,85.8,942.2,60.4,150.0,2.94,208.2
20/06/2018,00:00:00,19.0,279.2,2.77,89.5,943.1,11.6,150.0,1.29,106.3
21/06/2018,00:00:00,20.0,278.1,2.5,88.3,946.5,7.6,209.9,2.56,171.6
22/06/2018,00:00:00,20.5,258.7,1.96,84.2,947.7,0.0,0.0,3.6,247.5
23/06/2018,00:00:00,22.3,238.1,5.01,63.2,946.8,0.0,0.0,5.98,315.9
24/06/2018,00:00:00,21.9,222.6,4.81,67.4,945.1,0.0,0.0,5.83,357.4
25/06/2018,00:00:00,21.3,227,5.54,79.8,944.8,0.0,0.0,5.07,351.9
26/06/2018,00:00:00,21.1,249.2,4.54,80.6,944.0,0.0,0.0,4.3,286.8
27/06/2018,00:00:00,20.6,236.2,2.53,81.7,942.0,0.0,0.0,3.12,197.0
28/06/2018,00:00:00,20.4,220,3.99,75.6,940.2,0.0,0.0,5.01,355.8
29/06/2018,00:00:00,19.7,259.4,2.96,79.0,941.5,0.0,0.0,4.44,306.5
30/06/2018,00:00:00,19.7,260.9,2.24,73.2,941.7,0.0,0.0,5.54,292.8
01/07/2018,00:00:00,20.5,269.2,2.44,68.0,940.7,0.0,0.0,4.78,287.6
02/07/2018,00:00:00,20.9,243,3.96,72.9,944.0,0.0,0.0,5.87,321.9
03/07/2018,00:00:00,22.6,179.5,9.67,63.2,945.9,0.0,0.0,6.73,346.8
04/07/2018,00:00:00,25.0,68.2,13.9,46.5,945.3,0.0,0.0,9.56,359.4
05/07/2018,00:00:00,25.9,71.8,15.72,43.9,944.0,0.0,0.0,10.52,355.9
06/07/2018,00:00:00,26.5,102.9,13.87,46.2,943.1,0.0,0.0,10.07,354.5
07/07/2018,00:00:00,25.9,110.1,12.43,52.0,943.4,0.0,0.0,9.21,348.9
08/07/2018,00:00:00,26.3,97.9,15.33,46.0,941.3,0.0,0.0,10.26,350.8
09/07/2018,00:00:00,25.3,292.7,4.17,51.1,941.3,0.0,0.0,7.16,346.3
10/07/2018,00:00:00,23.4,161.2,7.38,73.5,942.8,0.0,0.0,5.77,341.9
11/07/2018,00:00:00,22.0,139.7,8.43,84.1,944.1,0.0,0.0,2.66,148.8
12/07/2018,00:00:00,22.5,116.5,15.54,73.7,944.3,0.0,0.0,5.98,350.9
13/07/2018,00:00:00,23.0,163.8,9.65,67.0,943.8,0.0,0.0,6.21,353.0
14/07/2018,00:00:00,23.4,69.4,9.81,68.8,942.1,0.0,0.0,6.16,355.6
15/07/2018,00:00:00,23.6,65.8,9.85,71.1,940.6,0.0,0.0,6.05,352.1
16/07/2018,00:00:00,23.2,87.8,9.21,67.5,941.1,0.0,0.0,6.34,357.3
17/07/2018,00:00:00,23.3,121.9,9.13,62.6,942.3,0.0,0.0,6.94,349.6
18/07/2018,00:00:00,26.8,97,14.34,42.7,943.1,0.0,0.0,10.93,340.3
19/07/2018,00:00:00,24.8,141.2,10.09,61.3,940.1,0.0,0.0,6.53,327.0
20/07/2018,00:00:00,24.2,184.8,7.78,59.1,941.4,0.0,0.0,6.88,343.8
21/07/2018,00:00:00,24.1,205.3,8.71,57.1,942.2,0.0,0.0,6.9,340.2
22/07/2018,00:00:00,23.8,157.6,9,70.8,943.5,0.0,0.0,5.62,332.5
23/07/2018,00:00:00,26.1,103.9,12.59,47.3,944.4,0.0,0.0,9.65,341.2
24/07/2018,00:00:00,30.9,79.9,13.29,23.5,941.9,0.0,0.0,15.83,317.3
25/07/2018,00:00:00,25.5,144.7,13.1,57.3,937.0,0.0,0.0,6.87,288.5
26/07/2018,00:00:00,22.5,247.7,3.75,78.8,939.6,1.6,60.0,3.31,168.3
27/07/2018,00:00:00,22.7,231.2,4.39,71.4,941.8,0.0,0.1,5.43,343.3
28/07/2018,00:00:00,22.0,237.8,3.6,83.7,945.0,11.2,119.9,3.05,168.2
29/07/2018,00:00:00,23.1,220.9,4.93,75.2,943.0,0.0,0.0,5.03,284.8
30/07/2018,00:00:00,23.9,211.5,7.36,69.8,941.1,0.0,0.0,6.15,333.3
31/07/2018,00:00:00,23.4,187.9,6.29,80.0,941.1,0.0,0.0,4.61,285.3
01/08/2018,00:00:00,23.9,178.2,8.7,79.5,942.2,0.0,0.0,4.9,320.8
02/08/2018,00:00:00,24.2,106.3,8.06,76.0,944.1,0.0,0.0,5.2,325.6
03/08/2018,00:00:00,24.1,102.4,10.89,78.3,944.1,0.0,0.0,5.1,337.1
04/08/2018,00:00:00,23.6,102.5,10.24,80.0,941.8,0.0,0.0,4.79,322.5
05/08/2018,00:00:00,23.2,64.3,9.4,77.1,941.5,0.0,0.0,4.95,330.8
06/08/2018,00:00:00,23.5,93.7,11.43,75.6,943.6,0.0,0.0,4.9,301.8
07/08/2018,00:00:00,23.7,154.1,11.39,71.1,945.3,0.0,0.0,5.65,319.6
08/08/2018,00:00:00,23.8,143.8,9.48,61.5,944.7,0.0,0.0,6.92,336.1
09/08/2018,00:00:00,23.4,92.1,8.44,68.2,944.1,0.0,0.0,6.06,339.3
10/08/2018,00:00:00,23.5,114.9,9.91,77.6,944.7,0.0,0.0,4.93,328.3
11/08/2018,00:00:00,23.5,119.8,10.98,73.8,945.2,0.0,0.0,5.16,318.8
12/08/2018,00:00:00,22.3,97.4,8.82,77.9,944.8,0.0,0.0,4.46,315.7
13/08/2018,00:00:00,21.6,242.5,5.45,74.5,945.4,0.0,0.0,5.05,331.5
14/08/2018,00:00:00,21.3,198.2,5.65,73.4,944.1,0.0,0.0,5.21,332.0
15/08/2018,00:00:00,21.6,126.1,10.55,70.0,942.7,0.0,0.0,5.78,334.3
16/08/2018,00:00:00,23.2,84.8,11.71,60.6,942.6,0.0,0.0,6.62,327.2
17/08/2018,00:00:00,24.6,163.7,9.73,50.5,943.8,0.0,0.0,7.6,319.6
18/08/2018,00:00:00,23.4,207.7,9.7,71.2,944.2,0.0,0.0,5.01,282.2
19/08/2018,00:00:00,23.2,147.1,8.95,72.4,942.8,0.0,0.0,5.63,316.7
20/08/2018,00:00:00,23.7,87.7,10.77,67.5,941.2,0.0,0.0,5.74,313.2
21/08/2018,00:00:00,23.9,186.6,10.89,66.1,941.1,0.0,0.0,5.78,303.7
22/08/2018,00:00:00,22.7,184.6,9.35,70.2,943.8,0.0,0.0,5.17,306.1
23/08/2018,00:00:00,22.2,208.8,9.09,71.5,945.0,0.0,0.0,5.2,313.8
24/08/2018,00:00:00,22.5,204.7,9.98,74.0,943.9,0.0,0.0,5.09,314.0
25/08/2018,00:00:00,23.7,216.3,12.28,63.6,943.3,0.0,0.0,6.26,303.3
26/08/2018,00:00:00,23.5,217.2,10.55,64.7,943.8,0.0,0.0,4.81,221.2
27/08/2018,00:00:00,23.3,197,9.36,71.5,942.5,0.0,0.0,4.68,223.7
28/08/2018,00:00:00,23.8,210.2,9.52,67.8,940.4,0.0,0.0,5.65,293.0
29/08/2018,00:00:00,22.3,238.3,5.91,75.5,940.4,0.0,0.0,4.9,287.4
30/08/2018,00:00:00,22.0,185.1,6.21,84.2,942.3,0.0,0.0,3.89,275.1
31/08/2018,00:00:00,22.8,186.8,9.58,72.6,944.4,0.0,0.0,5.18,297.6
01/09/2018,00:00:00,23.5,161.3,11.62,67.2,945.5,0.0,0.0,6,301.1
02/09/2018,00:00:00,23.7,64.5,17.46,65.2,946.0,0.0,0.0,7.11,304.1
03/09/2018,00:00:00,24.0,63.4,10.85,56.9,945.8,0.0,0.0,7.4,306.6
04/09/2018,00:00:00,24.3,90.4,11.69,57.1,943.3,0.0,0.0,7.06,295.7
05/09/2018,00:00:00,25.6,161,12,41.8,942.8,0.0,0.0,9.09,296.8
06/09/2018,00:00:00,24.0,219,8.6,57.0,942.7,0.0,0.0,6.81,295.7
07/09/2018,00:00:00,23.1,210.1,8.3,66.4,943.0,0.0,0.0,5.35,299.9
08/09/2018,00:00:00,22.8,227.1,8.49,69.7,944.5,0.0,0.0,5.44,292.7
09/09/2018,00:00:00,23.1,209.6,7.9,68.2,945.6,0.0,0.0,5.2,230.6
10/09/2018,00:00:00,22.1,116.3,4.82,80.4,946.3,0.0,0.0,3.61,252.4
11/09/2018,00:00:00,21.8,195.2,4.89,72.9,947.7,0.0,0.0,4.6,264.1
12/09/2018,00:00:00,21.2,135,5.72,69.8,948.8,0.0,0.0,4.83,269.8
13/09/2018,00:00:00,20.6,165.8,4.17,72.7,946.8,0.0,0.0,4.09,226.8
14/09/2018,00:00:00,19.4,306.6,2.98,76.2,944.8,0.0,0.0,2.61,148.7
15/09/2018,00:00:00,20.1,296.8,2.5,79.8,947.6,0.0,0.0,2.81,164.8
16/09/2018,00:00:00,20.4,243.7,3.61,77.9,948.4,0.0,0.0,4.34,279.4
17/09/2018,00:00:00,21.0,237.5,4.77,78.1,948.6,0.0,0.0,4.23,277.4
18/09/2018,00:00:00,21.3,212.5,5.54,78.1,947.7,0.0,0.0,4.05,267.4
19/09/2018,00:00:00,20.4,205.1,5.08,79.6,947.3,0.0,0.0,3.88,264.3
20/09/2018,00:00:00,19.5,186.5,4.29,80.5,947.6,0.0,0.0,3.82,268.2
21/09/2018,00:00:00,19.4,266.6,4.1,81.0,947.0,0.0,0.0,3.88,277.8
22/09/2018,00:00:00,19.6,231.6,4.67,81.9,946.9,0.0,0.0,3.82,250.7
23/09/2018,00:00:00,19.7,268.6,3.98,81.1,948.1,0.0,0.0,3.89,269.5
24/09/2018,00:00:00,20.3,235.4,5.2,77.3,949.3,0.0,0.0,4.28,268.4
25/09/2018,00:00:00,21.6,236.6,4.02,61.5,947.9,0.0,0.0,4.89,266.1
26/09/2018,00:00:00,21.0,189.9,5.36,66.0,946.8,0.0,0.0,4.46,271.2
27/09/2018,00:00:00,16.1,308.5,3.99,78.4,947.2,0.0,0.0,3.36,228.6
28/09/2018,00:00:00,16.1,333.9,3.83,79.2,946.2,0.0,0.2,2.45,161.1
29/09/2018,00:00:00,18.9,147.9,3.35,84.0,945.8,6.8,269.8,2.64,154.1
30/09/2018,00:00:00,19.3,191.6,4.11,83.0,945.4,0.0,0.0,2.75,178.4
01/10/2018,00:00:00,18.5,206.1,3.29,88.3,946.1,3.6,60.0,2.09,142.7
02/10/2018,00:00:00,18.5,230.7,2.66,81.7,946.2,0.0,0.0,3.18,241.5
03/10/2018,00:00:00,18.1,211.7,2.04,75.0,949.3,0.0,0.0,3.46,236.1
04/10/2018,00:00:00,19.1,188.5,1.95,65.2,950.5,0.0,0.0,3.87,238.6
05/10/2018,00:00:00,22.0,251.2,5.75,52.0,952.7,0.0,0.0,5.48,237.0
06/10/2018,00:00:00,18.6,292.2,4.48,78.4,953.7,0.0,0.0,3.37,208.3
07/10/2018,00:00:00,16.5,302.9,4.62,79.6,950.8,0.0,0.0,3.11,232.0
08/10/2018,00:00:00,16.7,310.5,3.27,81.3,947.2,0.0,0.0,3.23,240.8
09/10/2018,00:00:00,17.4,318.4,3.59,83.1,947.1,0.0,0.0,3.26,237.9
10/10/2018,00:00:00,16.8,330.3,3.39,80.6,947.5,0.0,0.0,3.29,241.1
11/10/2018,00:00:00,16.7,336.3,3.41,82.6,947.9,0.0,0.0,3.1,233.1
12/10/2018,00:00:00,16.3,333.6,3.89,80.4,948.5,0.0,0.0,3.22,249.1
13/10/2018,00:00:00,16.4,326.3,3.1,83.4,948.8,0.0,0.0,2.65,203.5
14/10/2018,00:00:00,17.1,316,2.94,82.9,949.2,0.0,0.0,3.14,233.4
15/10/2018,00:00:00,17.2,333.7,2.95,84.6,949.9,0.0,0.0,2.64,216.2
16/10/2018,00:00:00,16.9,330.9,2.55,83.8,949.5,0.0,0.0,2.58,172.0
17/10/2018,00:00:00,16.8,325.5,2.27,84.5,949.9,0.0,0.0,2.68,204.7
18/10/2018,00:00:00,16.6,330.4,3.12,83.2,947.5,0.0,0.0,2.8,208.0
19/10/2018,00:00:00,17.0,290.2,2.17,84.5,946.7,0.0,0.0,2.16,152.9
20/10/2018,00:00:00,17.9,285.8,2.28,82.9,947.0,0.0,0.0,2.71,183.4
21/10/2018,00:00:00,17.7,331.2,3.93,81.5,947.2,0.0,0.0,2.9,186.7
22/10/2018,00:00:00,16.5,206.2,12.52,84.6,946.7,0.0,0.0,2.61,194.6
23/10/2018,00:00:00,16.7,257,5.03,75.5,946.9,0.0,0.0,2.98,192.7
24/10/2018,00:00:00,17.5,169,1.34,65.3,944.8,0.0,0.1,1.71,93.5
25/10/2018,00:00:00,16.1,215.8,1.87,89.7,938.6,2.4,210.0,1.59,110.9
26/10/2018,00:00:00,12.6,275.8,3,77.4,940.8,8.0,179.9,1.64,110.8
27/10/2018,00:00:00,12.4,238.4,2.21,60.6,950.0,0.0,0.0,3.11,219.3
28/10/2018,00:00:00,14.5,157.7,1.62,59.5,953.5,0.0,0.0,3.15,213.2
29/10/2018,00:00:00,15.1,128.7,1.42,82.7,954.3,0.0,0.0,1.93,144.0
30/10/2018,00:00:00,16.4,194.7,1.38,84.6,953.2,0.0,0.0,1.48,93.6
31/10/2018,00:00:00,17.0,245.5,1.7,84.3,953.1,0.0,0.0,2.12,170.2
01/11/2018,00:00:00,18.9,281.7,2.51,42.8,954.4,0.0,0.0,3.82,170.5
02/11/2018,00:00:00,18.8,305.4,4.74,62.8,953.9,0.0,0.0,4.02,192.1
03/11/2018,00:00:00,19.0,276.8,2.37,62.6,952.0,0.0,0.0,3.67,198.5
04/11/2018,00:00:00,16.8,273.3,3.96,76.6,949.8,0.0,0.0,3.05,197.6
05/11/2018,00:00:00,15.2,338.9,4.87,84.1,949.1,0.0,0.0,2.5,194.2
06/11/2018,00:00:00,15.1,333.8,4.03,81.2,948.2,0.0,0.0,2.59,194.8
07/11/2018,00:00:00,14.7,336.8,3.97,83.6,947.5,0.0,0.0,2.42,186.1
08/11/2018,00:00:00,14.7,334.2,2.79,82.6,949.4,0.0,0.0,2.4,186.6
09/11/2018,00:00:00,14.6,333.3,2.69,82.9,949.4,0.0,0.1,2.32,183.5
10/11/2018,00:00:00,13.6,333,2.5,89.8,946.9,6.2,179.9,1.75,149.5
11/11/2018,00:00:00,14.7,339.6,3.05,86.0,947.7,0.0,0.0,1.82,146.3
12/11/2018,00:00:00,14.4,283.3,3,89.0,950.7,0.0,0.0,1.5,120.2
13/11/2018,00:00:00,14.2,336.2,3.35,85.1,953.5,0.0,0.0,2.12,182.5
14/11/2018,00:00:00,13.1,326.9,3.47,79.1,950.3,0.0,0.0,2.3,159.0
15/11/2018,00:00:00,12.2,344.7,3.74,80.7,947.4,0.0,0.0,2.12,163.2
16/11/2018,00:00:00,11.5,253.8,3.28,76.5,946.4,0.0,0.1,1.96,142.5
17/11/2018,00:00:00,10.5,73.7,3.16,75.9,949.7,2.0,180.3,1.69,140.7
18/11/2018,00:00:00,14.0,182.9,4.37,88.6,949.8,40.8,540.6,0.72,36.0
19/11/2018,00:00:00,15.5,182.6,3.67,80.7,947.3,0.0,0.0,1.32,62.2
20/11/2018,00:00:00,15.9,218.5,3.09,87.4,946.3,0.0,0.0,1.57,132.8
21/11/2018,00:00:00,15.8,173.2,2.05,92.1,950.4,0.0,0.0,1.57,130.4
22/11/2018,00:00:00,16.6,244.6,2.38,82.0,947.0,0.0,0.0,1.4,82.5
23/11/2018,00:00:00,14.1,268.9,1.26,78.1,946.1,1.2,60.0,1.22,110.0
24/11/2018,00:00:00,11.2,245.6,1.23,88.5,947.2,0.2,30.0,0.54,36.7
25/11/2018,00:00:00,10.9,199.7,3.19,84.0,950.9,0.4,61.0,1.87,161.3
26/11/2018,00:00:00,11.8,131.6,1.77,84.6,950.3,0.0,0.2,1.55,117.5
27/11/2018,00:00:00,13.6,205.2,2.29,92.6,946.8,3.6,239.8,0.61,57.3
28/11/2018,00:00:00,15.0,203.2,2.95,83.1,944.5,0.0,0.0,0.96,55.6
29/11/2018,00:00:00,13.9,211.3,2.62,85.0,942.4,0.6,60.0,1.28,88.7
30/11/2018,00:00:00,11.8,179.5,1.46,91.5,941.6,1.4,90.5,0.76,63.4
01/12/2018,00:00:00,9.0,204.5,8.82,94.8,939.6,28.8,870.4,0.84,90.6
02/12/2018,00:00:00,8.9,142.2,3.29,80.7,948.8,0.0,0.0,1.77,152.8
03/12/2018,00:00:00,9.1,87.8,3.91,88.2,948.3,0.2,30.4,0.55,37.5
04/12/2018,00:00:00,10.4,108.8,6.87,95.2,944.5,25.2,599.6,0.29,18.3
05/12/2018,00:00:00,10.3,199.8,4.59,84.0,940.4,0.0,0.2,1.66,130.6
06/12/2018,00:00:00,10.4,201.6,3.39,90.8,940.8,4.4,269.8,1,64.7
07/12/2018,00:00:00,8.4,186.2,10.15,81.3,942.0,0.2,30.0,1.14,47.9
08/12/2018,00:00:00,6.8,178.4,12.55,78.9,945.7,0.0,0.0,1.28,60.8
09/12/2018,00:00:00,9.0,147.8,9.33,73.7,947.2,0.0,0.2,2.06,160.3
10/12/2018,00:00:00,10.6,172.8,2.59,90.2,945.6,6.6,269.9,0.84,64.3
11/12/2018,00:00:00,10.8,205.5,6.41,82.5,941.4,1.2,60.0,0.77,52.0
12/12/2018,00:00:00,9.3,113.6,1.53,77.5,942.5,0.8,90.1,1.29,95.4
13/12/2018,00:00:00,7.5,126.4,3.97,78.8,948.3,4.2,239.9,1.22,122.5
14/12/2018,00:00:00,9.4,219.5,11.3,87.5,950.8,5.8,149.9,0.9,56.8
15/12/2018,00:00:00,13.0,239.6,2.47,85.4,950.8,0.0,0.1,1.41,112.2
16/12/2018,00:00:00,12.7,174.9,3.83,87.3,949.2,8.8,210.0,0.5,35.2
17/12/2018,00:00:00,12.0,172.6,6.13,88.1,942.7,3.0,149.9,0.81,61.8
18/12/2018,00:00:00,10.6,186.4,2.36,80.5,945.9,0.0,0.3,1.54,121.1
19/12/2018,00:00:00,10.1,177.9,6.91,88.2,942.2,15.8,420.0,0.84,78.0
20/12/2018,00:00:00,7.3,173.2,3.63,90.5,946.0,4.2,419.7,0.48,41.6
21/12/2018,00:00:00,7.1,183.2,6.71,87.5,952.3,0.0,1.0,0.6,35.3
22/12/2018,00:00:00,8.8,140.2,5.49,82.7,956.1,0.0,0.0,1.34,115.0
23/12/2018,00:00:00,10.3,125.1,2.66,83.8,954.6,0.0,0.0,1.88,150.5
24/12/2018,00:00:00,9.8,108.9,1.01,87.9,952.4,0.0,0.0,0.42,42.3
25/12/2018,00:00:00,10.8,156.6,2.88,86.4,951.7,0.0,0.4,1.67,153.6
26/12/2018,00:00:00,11.1,301.8,11.6,95.4,945.3,13.2,569.8,0.32,30.7
27/12/2018,00:00:00,5.1,181.3,19.16,75.0,945.7,2.2,240.8,1.54,66.1
28/12/2018,00:00:00,5.4,181.3,17.21,69.5,947.1,0.0,0.0,1.97,59.7
29/12/2018,00:00:00,6.9,179.1,21.41,74.4,948.8,0.0,0.0,2.01,151.3
30/12/2018,00:00:00,7.9,160.3,8.94,83.1,949.2,0.0,0.0,0.85,39.4
31/12/2018,00:00:00,8.7,108.2,13.15,80.7,950.4,0.0,0.2,1.51,91.7
01/01/2019,00:00:00,7.5,69.9,9.29,91.1,946.5,8.8,240.1,0.59,63.5
02/01/2019,00:00:00,8.9,175.8,13.75,91.1,940.7,21.7,450.8,1.08,105.7
03/01/2019,00:00:00,6.6,110,3.71,92.1,935.2,7.8,210.2,0.72,79.5
04/01/2019,00:00:00,7.7,137.6,8.37,90.4,942.6,25.6,449.8,0.41,9.7
05/01/2019,00:00:00,6.6,116.7,14.41,77.0,946.6,1.6,90.1,1.5,107.8
06/01/2019,00:00:00,4.7,109.6,7.65,83.6,943.1,2.4,210.0,0.98,111.4
07/01/2019,00:00:00,4.2,128.2,2.86,78.5,940.1,4.0,240.0,1.63,179.0
08/01/2019,00:00:00,4.4,117.5,6.91,84.8,943.0,8.4,270.3,0.88,112.6
09/01/2019,00:00:00,0.9,93.2,2.25,95.0,944.8,12.8,720.7,0.38,74.1
10/01/2019,00:00:00,5.1,131.2,16.15,80.4,946.7,8.6,269.8,1.37,111.3
11/01/2019,00:00:00,9.8,305.7,28.03,81.5,946.7,0.0,0.0,1.68,37.3
12/01/2019,00:00:00,10.3,84.7,29.69,74.8,947.4,0.0,0.0,2.44,76.9
13/01/2019,00:00:00,10.4,10.2,30.2,83.1,939.1,3.0,30.4,1.63,44.0
14/01/2019,00:00:00,6.7,117.2,4.84,94.3,936.8,35.8,630.7,0.22,19.5
15/01/2019,00:00:00,6.8,98.4,8.3,87.6,936.0,6.0,210.5,0.97,99.1
16/01/2019,00:00:00,7.0,122.7,7.82,93.7,932.3,47.2,899.9,0.75,106.3
17/01/2019,00:00:00,2.8,131.5,9.55,80.4,942.9,22.4,810.4,1.21,115.3
18/01/2019,00:00:00,6.3,82.9,10.79,74.6,950.9,0.0,0.0,1.8,172.4
19/01/2019,00:00:00,7.1,105.1,15.72,82.0,950.9,0.0,0.0,1.48,109.0
20/01/2019,00:00:00,8.3,47.3,26.66,79.7,950.1,0.0,0.4,1.73,87.4
