Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
10/10/2023,00:00:00,19.7,161.8,11.5,60.1,982.3,0,0,5.58,218.9
11/10/2023,00:00:00,19.7,84.9,4.6,72.1,982.1,0,0,3.78,188.2
12/10/2023,00:00:00,19.1,78.5,4.9,72,982.8,0,0,3.13,129.1
13/10/2023,00:00:00,18.4,86.1,5.3,75.2,983.6,0,0,2.18,70.5
14/10/2023,00:00:00,17.9,99.5,5.5,78.5,984,0,0,2.1,77.5
15/10/2023,00:00:00,17.7,185.9,13.7,70.3,980.6,0,0,4.28,201.7
16/10/2023,00:00:00,20.2,161,11.4,60.3,977.5,0,0,5.48,211.5
17/10/2023,00:00:00,20.7,128.6,6,65,977.8,0,0,4.56,207.9
18/10/2023,00:00:00,19.7,89.5,4.3,75.1,981.4,0,0,3.37,196.1
19/10/2023,00:00:00,21.5,134.1,6.6,58.8,979.8,0,0,3.75,131.3
20/10/2023,00:00:00,19.6,89.6,4.5,79.8,980.2,0,0,2.52,150.2
21/10/2023,00:00:00,20.9,132.5,4.1,71.4,980.6,0,0,3.67,198.1
22/10/2023,00:00:00,21.3,156.2,5.2,68,981.9,0,0,3.86,192.1
23/10/2023,00:00:00,21.3,134.5,6.2,67.7,982.4,0,0,3.99,190.9
24/10/2023,00:00:00,23.2,113.4,3.4,45.3,981.6,0,0,4.86,186.9
25/10/2023,00:00:00,20.1,100.2,3.8,79.2,980.4,0,0,3.31,189.2
26/10/2023,00:00:00,21.6,139.5,6.1,49.3,978.7,0,0,4.61,158.1
27/10/2023,00:00:00,20.3,158.8,7.9,59.8,976.6,0,0,3.89,105.9
28/10/2023,00:00:00,22.7,106.3,3.4,55,975.8,0,0,4.38,169.8
29/10/2023,00:00:00,20.7,103.5,4,68.4,977.8,0,0,3.34,166.2
30/10/2023,00:00:00,20.1,92.5,4.3,77.1,979.7,0,0,2.57,112.7
31/10/2023,00:00:00,19.2,83.5,4.5,81.5,981.5,0,0,2.32,90.9
01/11/2023,00:00:00,19,102.2,5.3,76.1,982,0,0,3.31,153.5
02/11/2023,00:00:00,20.3,157,10.7,51.7,980.2,0,0,5.7,152.7
03/11/2023,00:00:00,20.9,117.3,4.9,63.2,977.8,0,0,3.82,151.7
04/11/2023,00:00:00,22.3,179.4,10.1,47.3,976.1,0,0,5.28,169.9
05/11/2023,00:00:00,26.6,167.5,2.6,32.3,975.3,0,0,4.82,136.7
06/11/2023,00:00:00,20.9,111.6,2.4,69.7,977.9,0,0,2.88,155.8
07/11/2023,00:00:00,20.1,165.5,8.2,70.5,981.3,0,0,3.15,142.7
08/11/2023,00:00:00,18.9,135,6.7,73.3,983.9,0,0,3.25,166.2
09/11/2023,00:00:00,18.8,154.2,8.4,70.6,982.8,0,0,3.45,156.6
10/11/2023,00:00:00,18.2,168,12.1,70.8,981.6,0,0,3.26,121.9
11/11/2023,00:00:00,19.2,156.2,7.3,73.9,982,0,0,2.61,131.3
12/11/2023,00:00:00,21.3,143.9,4.3,53.4,979.3,0,0,3.67,153.3
13/11/2023,00:00:00,20.1,97.2,2.8,66,980,0.4,30.1,2.59,90
14/11/2023,00:00:00,18.8,113.6,3.6,73.4,979.5,8.2,239.8,1.76,99.3
15/11/2023,00:00:00,17.3,143.1,8.9,68.4,982.2,0,0,3.68,159.3
16/11/2023,00:00:00,18.1,163.9,11.7,60.4,979.2,0,0,4.88,160.1
17/11/2023,00:00:00,17.7,146.2,9.2,79.5,980.8,0,0,1.76,60.2
18/11/2023,00:00:00,17.5,198.4,14.2,74.3,980.6,0,0.1,2.87,128.9
19/11/2023,00:00:00,17.7,182.6,10.2,70.8,973.7,6,210.1,1.89,69.1
20/11/2023,00:00:00,11.8,275.1,26.8,79,976.8,8.6,419.7,2.27,82.8
21/11/2023,00:00:00,13.6,223.5,18,68.8,980.4,0.2,30,3.46,161.9
22/11/2023,00:00:00,16.5,184.7,12.1,69.7,978.8,0,0,3.2,143.7
23/11/2023,00:00:00,17.9,123.1,4.4,70.8,977.3,0,0.1,2.19,59.4
24/11/2023,00:00:00,15.9,136.3,10.5,84.2,979.8,0.8,90,1.68,61.9
25/11/2023,00:00:00,17,184.2,10.7,74.7,973.6,0.8,90,2.73,126.2
26/11/2023,00:00:00,18,163.7,6.5,60,962.4,1.2,90,2.98,94.5
27/11/2023,00:00:00,13.1,260.9,21.2,62.6,968.9,0.3,31,3.72,93.9
28/11/2023,00:00:00,10.9,273.1,17.6,52.6,982.6,0,0,4.42,133.2
29/11/2023,00:00:00,15.2,223.6,13.2,56.8,978.7,0,0,4.14,128.9
30/11/2023,00:00:00,18.2,176.2,9.1,52.2,976.8,0,0,4.23,87.7
01/12/2023,00:00:00,18,180.3,10.2,58.7,981.5,0,0,3.95,132.8
02/12/2023,00:00:00,15.4,222.5,18.4,74.6,984.9,0,0,3.1,147
03/12/2023,00:00:00,16.2,211.6,17.3,61.7,982.7,0,0,3.99,110
04/12/2023,00:00:00,16.5,214.2,17.8,45.5,980.2,0,0,5.65,88.6
05/12/2023,00:00:00,15.1,215.5,19.1,63.6,980.6,0,0,3.95,131.5
06/12/2023,00:00:00,14.6,215.2,20.2,76.6,979.4,0,0,3.07,121.2
07/12/2023,00:00:00,16.1,221.5,20.2,66.5,975.6,0,0.1,4.07,118.6
08/12/2023,00:00:00,15.4,234.8,23.6,63.7,977.5,1,90,4.01,71.2
09/12/2023,00:00:00,12.1,272.3,25.4,68.7,975.6,0.2,30,3.32,60.8
10/12/2023,00:00:00,10.7,273.5,23.9,78.9,977,1.6,89.9,1.99,45.7
11/12/2023,00:00:00,11,272.9,24.1,79.3,979.2,0,0.2,2.0,42.8
12/12/2023,00:00:00,11.9,247.7,19,89.2,976.1,34.6,329.8,1.22,58.8
13/12/2023,00:00:00,13.5,186.8,13,81.2,976.9,0,0,1.68,112.9
14/12/2023,00:00:00,15.1,196,14.2,69.6,980.3,0,0,3.17,136.3
15/12/2023,00:00:00,18.1,186.3,12,53.1,980,0,0,3.26,93.8
16/12/2023,00:00:00,19,119.3,4.3,43,979,0,0,3.89,79.7
17/12/2023,00:00:00,17,124.8,8,64.9,980.8,2.8,60.5,3.16,112.4
18/12/2023,00:00:00,11.4,279.1,20.1,92.1,991.5,28.1,810.6,0.68,20.4
19/12/2023,00:00:00,11.1,276.6,17.9,85.7,990.8,1.4,179.9,1.22,18.7
20/12/2023,00:00:00,12.5,227.6,14.3,80.8,986.5,0,0.1,1.79,51.6
21/12/2023,00:00:00,12.7,208,10.4,71.8,979.4,0.8,120.3,2.84,132.8
22/12/2023,00:00:00,12.4,265.5,22.6,87.3,969.9,11.2,599.6,1.36,67.2
23/12/2023,00:00:00,13.3,217.7,13,74.3,969.8,0.2,30,2.73,116.6
24/12/2023,00:00:00,14.2,214.5,15.2,68.5,974.9,0,0,3.38,105.3
25/12/2023,00:00:00,13.2,210.9,9.4,67,980.3,0,0,3.2,136.3
26/12/2023,00:00:00,13.1,217.8,10,69.2,983.6,0,0,3.12,135.8
27/12/2023,00:00:00,14.5,196.4,9.8,70.8,984.7,0,0,3.01,129.5
28/12/2023,00:00:00,14.4,199.7,15.8,82.8,985.4,4,60.1,1.82,54.5
29/12/2023,00:00:00,13.2,215.6,17.5,92.6,989.3,4.2,210.9,0.85,61
30/12/2023,00:00:00,12,228,13.2,84.9,987,0,0,1.79,97
31/12/2023,00:00:00,13.5,222.6,14.4,76.2,984.8,0,0,2.37,75.5
01/01/2024,00:00:00,13.8,218.5,15.5,77.3,983.9,0,0,2.45,84.6
02/01/2024,00:00:00,13.8,220.9,14.8,77.6,982.8,0,0,2.38,84.5
03/01/2024,00:00:00,13.8,223.5,14.3,76.2,982.7,0,0,2.48,81.2
04/01/2024,00:00:00,13.8,220.4,13,68.4,981.7,0,0,3.32,116.9
05/01/2024,00:00:00,15.8,167,11.6,68.1,979.4,0,0,3.46,129.7
06/01/2024,00:00:00,14.8,210.1,13.1,77.1,982.2,0,0,2.83,137.3
07/01/2024,00:00:00,15.6,182.4,9.8,61,979.6,0,0.1,3.57,111.3
08/01/2024,00:00:00,15.6,192.4,16.1,61.1,973.5,1.8,90,3.72,83.1
09/01/2024,00:00:00,14.5,222.1,19.2,61.9,976.2,0.2,30.3,3.94,97.1
10/01/2024,00:00:00,12,250.4,23.2,76.2,973.8,9.8,450.3,2.67,93.5
11/01/2024,00:00:00,8.4,280.2,19.5,88.5,980.6,14.4,900.7,0.88,28.7
12/01/2024,00:00:00,7.8,275.7,18.1,85.7,983.9,3.4,421,1.08,29.3
13/01/2024,00:00:00,10.4,251.9,18,86.2,974.6,11.4,480,1.42,66.7
14/01/2024,00:00:00,8.1,274.5,15.4,77.2,974,10.6,480.7,1.56,29.4
15/01/2024,00:00:00,9.3,269.5,17.4,68.2,980.2,0.2,30,2.82,134.6
16/01/2024,00:00:00,12.7,241.1,20.6,64.2,979.1,0.8,89.9,3.93,122.5
17/01/2024,00:00:00,15.9,180.5,8.6,63.2,976.7,0,0,2.84,75.5
18/01/2024,00:00:00,13.2,214.2,17.7,79,981.4,0,0,2.51,128.7
19/01/2024,00:00:00,16.2,178.2,12.1,60.4,981.2,0,0,3.54,148.3
20/01/2024,00:00:00,19.1,152.4,5.7,34.1,978.7,0,0,4.73,111.8
21/01/2024,00:00:00,16.2,198.2,14.8,51.7,978.3,0,0.6,4.35,114.3
22/01/2024,00:00:00,13.5,232.1,15.3,78.8,974.6,58,900,1.35,8.4
23/01/2024,00:00:00,7.9,275,19,90.5,962.2,13.4,930.4,0.68,24.8
24/01/2024,00:00:00,8.4,273.7,18.6,79,979.6,0.2,31,1.58,21.6
25/01/2024,00:00:00,9.5,271.5,21.7,74,984.6,0.2,30,2.19,41.2
26/01/2024,00:00:00,10,269.4,21.5,62.7,983.6,0,0,3.36,118.3
27/01/2024,00:00:00,10.9,271.1,25.4,72.1,983.1,0.2,30,2.76,67.7
28/01/2024,00:00:00,10.4,271.3,19.6,59.5,985.5,0,0.3,3.99,161.1
29/01/2024,00:00:00,8.1,282,16.4,82.4,986.3,19.2,419.9,1.33,31.3
30/01/2024,00:00:00,7.1,290.5,6.6,64.8,987.9,2,240.2,1.72,42.3
31/01/2024,00:00:00,5.4,278.8,7.1,80.6,985.2,9.4,540.2,0.93,34.7
01/02/2024,00:00:00,6.4,260.4,10.2,88.6,985.4,47.4,839.8,0.68,10.9
02/02/2024,00:00:00,8,294.5,14.2,87,988.4,9.7,540.6,0.98,29.6
03/02/2024,00:00:00,8.1,271.7,15.2,74.5,984.4,0,0,2.3,164.9
04/02/2024,00:00:00,9.1,269.8,19.9,76.4,985.8,0,0,2.05,61.9
05/02/2024,00:00:00,10,251.4,16.1,76.3,986.1,0,0,2.34,110.6
06/02/2024,00:00:00,13.4,213.7,14,61,986.6,0,0,4.01,184.5
07/02/2024,00:00:00,12.7,214.6,14.7,70.3,986.8,0,0,3.59,185.7
08/02/2024,00:00:00,12.7,217.5,13.7,74.9,983,0,0,3.28,188.4
09/02/2024,00:00:00,14.3,215,15.4,58.7,980.1,0,0,4.43,182.6
10/02/2024,00:00:00,13.1,214.3,18.7,74.7,979.1,0,0,3.39,172.8
11/02/2024,00:00:00,13.4,214.8,15.7,67.6,980.8,0,0,3.99,189.8
12/02/2024,00:00:00,15.7,159.3,8.2,46.9,979.3,0,0.1,3.72,56.1
13/02/2024,00:00:00,15.2,171.2,10,60.2,973.6,3.8,150,3.45,98.5
14/02/2024,00:00:00,11.6,231.8,11.7,73.3,973,5,210.1,2.56,128.6
15/02/2024,00:00:00,10.3,276.7,17.6,89.8,974.1,14,300.4,1.02,44
16/02/2024,00:00:00,9.3,268.5,12.7,90.5,976.7,35,809.7,0.76,20.1
17/02/2024,00:00:00,9.9,259.3,13.9,86.6,980.3,9,391,1.1,40.6
18/02/2024,00:00:00,9.4,260.6,17,92.6,985.6,4.4,449.8,0.56,17
19/02/2024,00:00:00,10.5,267.4,18.9,81.9,988.3,1,119.9,1.66,64.9
20/02/2024,00:00:00,10.5,269.4,16.1,81.1,986.2,0,0,1.83,118.7
21/02/2024,00:00:00,10.5,264.9,14.1,81.7,984.3,0,0,1.78,103.4
22/02/2024,00:00:00,10.5,256.2,12.8,75.9,985.2,0,0,2.35,129
23/02/2024,00:00:00,11.1,236.3,11.8,80.6,984.8,0,0,2.13,137.7
24/02/2024,00:00:00,12.5,221.9,9.6,71.6,983.9,0,0,3.4,196.8
25/02/2024,00:00:00,13.2,205.6,8.5,69.9,984.8,0,0,3.81,221.3
26/02/2024,00:00:00,14.8,185.3,6.5,53,979.6,0,0.2,4.69,200.3
27/02/2024,00:00:00,13.9,216.9,14.4,71.1,968.8,13.2,359.9,3.4,114.8
28/02/2024,00:00:00,13.1,215.3,17.4,89.4,979.9,8.4,209.9,1.36,82.4
29/02/2024,00:00:00,13.4,196.2,10.3,82.2,981.6,0,0,2.88,201.4
01/03/2024,00:00:00,14.4,195.7,11.5,67.5,979.5,0,0,3.2,128
02/03/2024,00:00:00,15.9,167.6,11.2,56.2,974.5,1,60,4.2,84.5
03/03/2024,00:00:00,12.7,231.6,14.5,73.6,976.6,1.8,89.9,3.32,142.2
04/03/2024,00:00:00,12.9,214.8,14.5,75.3,978.7,0,0,2.78,114.5
05/03/2024,00:00:00,13.1,210.3,12.9,69.2,977.2,0,0,4.47,241
06/03/2024,00:00:00,14.9,200.7,15.9,60.7,973.9,0.2,30,4.37,186.3
07/03/2024,00:00:00,12.1,255.7,22.2,75,979.1,0.6,90,2.7,129.8
08/03/2024,00:00:00,12.7,219,19.4,79,980.9,2.4,119.9,2.74,138
09/03/2024,00:00:00,11.6,241.3,19.1,71.2,980.4,0,0,3.26,134.9
10/03/2024,00:00:00,10.8,242.2,16.9,71.7,982.1,0,0,3.29,172.5
11/03/2024,00:00:00,11.4,212.6,13.9,75.6,983.1,0,0,3.48,230.5
12/03/2024,00:00:00,14.3,199.7,10.8,56,982.9,0,0,5.15,260.7
13/03/2024,00:00:00,18.3,146.8,5.8,47.6,979.2,0,0.1,5.08,247.2
14/03/2024,00:00:00,11.9,210.4,10.5,77.6,978.3,8.2,120,2.81,173.3
15/03/2024,00:00:00,10.7,204.1,14.5,85.4,973.8,15,149.9,1.71,110.3
16/03/2024,00:00:00,12.2,197.7,13.7,80.5,973.9,0,0.1,3.1,220.6
17/03/2024,00:00:00,12.2,196.1,12.7,82.5,981.6,0.8,89.9,2.47,162.2
18/03/2024,00:00:00,12,200.7,14.9,81.5,980.4,0,0,2.21,141.4
19/03/2024,00:00:00,11.8,260.4,16,78,978,0.4,30,2.58,92.1
20/03/2024,00:00:00,13.2,184.1,10,74.7,976.1,0,0.2,2.88,161.4
21/03/2024,00:00:00,11.6,258.2,18.8,86.1,978.5,4.6,269.8,1.19,25.6
22/03/2024,00:00:00,10.2,270.9,13.5,67.1,983.5,0,0,3.04,175.7
23/03/2024,00:00:00,12.3,192.1,9.1,67.7,979.3,0,0,4.23,240.1
24/03/2024,00:00:00,10.7,234.1,10.2,70.4,978.7,0,0,3.29,208.7
25/03/2024,00:00:00,12,194.7,8.4,69.2,977.5,0,0,4.05,281.5
26/03/2024,00:00:00,16.4,175.5,9.9,63.2,974.5,0,0,4.8,246.3
27/03/2024,00:00:00,19.1,162,6.8,49,977.1,0,0,5.13,224.5
28/03/2024,00:00:00,24.4,132.2,2.8,23.2,974.3,1,60,6.69,263.2
29/03/2024,00:00:00,21,122.7,4,41.3,975.1,0,0,5.19,171.4
30/03/2024,00:00:00,17.1,143.5,6.3,66.8,981.2,0,0,4.99,282.5
31/03/2024,00:00:00,18.4,155.4,7.8,59.8,982.3,0,0,5.75,278.4
01/04/2024,00:00:00,20.1,176.9,7,51.9,984,0,0,5.41,296.4
02/04/2024,00:00:00,20.3,133.3,4.1,45.8,983.6,0,0,6.14,287.2
03/04/2024,00:00:00,22.1,129.7,3.9,30.4,980.6,0,0,6.67,275.4
04/04/2024,00:00:00,19.9,104.3,3.7,44.4,979.5,0,0,6.21,286
05/04/2024,00:00:00,16.5,177.8,9,50.4,980,0,0,6.07,289.6
06/04/2024,00:00:00,16.2,163,8.1,49.7,983.1,0,0,6.11,290.3
07/04/2024,00:00:00,17.2,145.8,9.2,49.5,983.4,0,0,6.4,290.5
08/04/2024,00:00:00,17.7,114.1,4.7,54.1,978.7,0,0,4.34,188.1
09/04/2024,00:00:00,14.9,144.6,9.4,76.1,977.2,0.2,30,2.33,120.8
10/04/2024,00:00:00,15.3,134.4,10.2,75.3,978.4,0,0,3.29,144.8
11/04/2024,00:00:00,16.5,182.6,10.6,54.3,979.7,0,0,6.04,291.9
12/04/2024,00:00:00,16.5,180.8,10.2,58.1,982,0,0,5.98,293.7
13/04/2024,00:00:00,16,179.9,10.7,73,983.2,0,0,3.97,199.2
14/04/2024,00:00:00,17,158.3,9.1,71.1,983.7,0,0,4.9,270.2
15/04/2024,00:00:00,18,102.1,5.7,66,984.1,0,0,5.05,294.3
16/04/2024,00:00:00,19.5,118.1,4,56.4,982.7,0,0,5.64,302.2
17/04/2024,00:00:00,19.8,144.1,5.3,42.1,977.1,0,0,4.8,185.6
18/04/2024,00:00:00,20.7,121.4,2.8,43.8,966.6,0,0,5.87,278.5
19/04/2024,00:00:00,17.8,115.5,5.4,66.2,972.5,0,0,4.67,255.7
20/04/2024,00:00:00,17.9,176.5,8.4,63.8,973.5,0,0,4.4,250.5
21/04/2024,00:00:00,16.2,124.6,5.9,62.5,972.4,0.2,30,4.56,254.2
22/04/2024,00:00:00,15.5,169.7,10.2,67,977.7,0,0,4.4,268.7
23/04/2024,00:00:00,21.1,187,9.9,38.2,977.7,0,0,5.36,132.3
24/04/2024,00:00:00,30.4,168.2,2.3,14.9,973.2,0,0,5.81,160
25/04/2024,00:00:00,21.5,104.3,3.1,57.9,971,0,0,4.67,236
26/04/2024,00:00:00,17.8,93.6,5.1,55.4,972.4,0,0,5.69,258.8
27/04/2024,00:00:00,15.1,172.9,9.7,65.4,977.1,0,0,5.33,313.9
28/04/2024,00:00:00,15,165.1,7,58.5,978.1,0,0,5.65,320.5
29/04/2024,00:00:00,16,152.6,8.8,70.2,980.8,0,0,4.16,243.4
30/04/2024,00:00:00,15.8,128.5,8.7,80.7,981.3,0,0,1.88,71.1
01/05/2024,00:00:00,15.5,81.2,7.4,80.3,980.7,0,0,1.85,71.8
02/05/2024,00:00:00,16.4,91.5,5.9,82.1,978.5,0,1,2.24,126.6
03/05/2024,00:00:00,17.8,149.8,9.2,72.3,976.2,0,0,5.1,296.1
04/05/2024,00:00:00,20,95,3.9,56.1,976.1,0,0,5.82,316.3
05/05/2024,00:00:00,17.4,123.3,7.6,49.1,973.8,0,0,5.97,283
06/05/2024,00:00:00,14.7,152.6,12.2,84,975.8,5.4,210.9,2.66,143.4
07/05/2024,00:00:00,16.3,123.3,6.8,64.5,979.8,0,0,5.12,307.3
08/05/2024,00:00:00,18.9,144,7.3,47.5,979.8,0,0,7.14,341.6
09/05/2024,00:00:00,20,119.7,4.2,44.1,978.1,0,0,6.18,263.4
10/05/2024,00:00:00,20.2,102.4,3.8,51.4,974.1,0,0.2,5.75,271.7
11/05/2024,00:00:00,15.5,154.7,11,83.1,968,33.8,329.9,2.41,163.7
12/05/2024,00:00:00,14.9,95.1,6.9,85.5,976.3,0.8,119.9,1.27,46.5
13/05/2024,00:00:00,15.9,165.2,11.7,69.9,979,0.2,30,4.22,211.1
14/05/2024,00:00:00,18.1,154.6,9.6,54.1,979.4,0,0,6.57,316.1
15/05/2024,00:00:00,17.3,160.6,9.6,66.1,979.1,0,0,5.6,312.6
16/05/2024,00:00:00,19.9,174.2,7.4,56.9,979.2,0,0,5.8,305.9
17/05/2024,00:00:00,20.6,134.3,3.1,68.1,981.1,0,0,5.56,312.9
18/05/2024,00:00:00,27.1,166.8,2.6,36.7,979.8,0,0,5.37,161
19/05/2024,00:00:00,26.5,200.7,1.3,46.6,979.9,0,0,5.03,253.6
20/05/2024,00:00:00,26.7,188.1,1.6,44.6,975.4,0,0,4.86,225
21/05/2024,00:00:00,24.5,182,1.4,55.5,976,0,0,5.63,312
22/05/2024,00:00:00,25.3,176.1,1.6,57.4,977.4,0,0,5.27,266.2
23/05/2024,00:00:00,27,189.1,1.3,43.9,976,0,0,4.93,234.7
24/05/2024,00:00:00,22.2,186.9,1.4,43.7,977.7,0,0,6.11,350.5
25/05/2024,00:00:00,21.6,188.5,1.8,50.1,979.3,0,0,6.08,342.6
26/05/2024,00:00:00,21.6,175.5,1.6,48.9,978.5,0,0.1,5.85,331
27/05/2024,00:00:00,18.5,81.7,2,70.7,976.5,2.2,179.9,2.56,148.8
28/05/2024,00:00:00,18,64.1,2,79.9,977.4,1.8,30,2.12,121.3
29/05/2024,00:00:00,19.2,73.9,1.9,62.8,978.5,0,0,4.75,322.2
30/05/2024,00:00:00,20.2,94,2,53.7,977.4,0,0,6.13,350.8
31/05/2024,00:00:00,20.1,89.8,1.8,70.9,976.3,0,0,4.84,319.6
01/06/2024,00:00:00,22.6,176.5,1.8,61.3,977.4,0,0,5.77,336.5
02/06/2024,00:00:00,21.8,153.4,1.8,72.8,980.6,0,0,5.69,343.6
03/06/2024,00:00:00,22.6,173.9,1.8,64.2,980.3,0,0,6.06,351.2
04/06/2024,00:00:00,25.1,190.1,1.8,42.1,978.6,0,0,6.25,314.4
05/06/2024,00:00:00,29.2,206,1.5,32.2,977.2,0,0,6.94,330.1
06/06/2024,00:00:00,30.8,223.1,1.4,28.7,977.2,0,0,7.0,327.2
07/06/2024,00:00:00,29.9,214.7,1.4,36.2,977,0,0,4.8,202.9
08/06/2024,00:00:00,27.2,214.5,1.3,52.7,975.8,0,0,6.11,333.5
09/06/2024,00:00:00,25.2,184.5,1.4,55.2,975.4,0,0,6.03,340.1
10/06/2024,00:00:00,25,192.6,1.4,45.3,975.1,0,0,6.29,350
11/06/2024,00:00:00,27.1,209.6,1.5,30.8,976.1,0,0,7.04,351.1
12/06/2024,00:00:00,30.5,219.7,1.7,32.7,976.7,0,0,7.06,317
13/06/2024,00:00:00,33,223.6,2,20.4,978,0,0,8.1,327.3
14/06/2024,00:00:00,34,233.9,2.3,22.5,979,0,0,8.41,314.5
15/06/2024,00:00:00,34.1,239.7,2.2,22.3,975.9,0,0,8.16,301.2
16/06/2024,00:00:00,26.2,219.1,1.2,45.7,975.2,0,0,6.24,343.9
17/06/2024,00:00:00,24.8,213.3,1.4,44.5,975.5,0,0,6.22,335.8
18/06/2024,00:00:00,26.6,217.8,1.3,37.5,977.6,0,0,6.32,331.6
19/06/2024,00:00:00,26.4,207.8,1.4,44,978.1,0,0,6.42,338.7
20/06/2024,00:00:00,25.9,210.5,1.4,54.5,977.1,0,0,6.0,331.1
21/06/2024,00:00:00,25.9,206,1.2,52.8,976.3,0,0,6.05,341.3
22/06/2024,00:00:00,27.4,206.7,1.4,45.5,974.6,0,0,6.56,346.3
23/06/2024,00:00:00,26.3,207.4,1.3,53.4,972.6,0,0,6.18,342.3
24/06/2024,00:00:00,25.6,196.2,1.6,42,971.4,0,0,6.82,350
25/06/2024,00:00:00,27.5,203.8,1.5,33.6,973.3,0,0,7.0,345.8
26/06/2024,00:00:00,25.9,205.5,1.4,45,975.6,0,0,6.46,348.1
27/06/2024,00:00:00,25,196.3,1.2,62.5,975.6,0,0,5.37,312.1
28/06/2024,00:00:00,27.1,199.7,1.6,44.6,974.7,0,0,6.41,328.9
29/06/2024,00:00:00,26,214.9,1.3,50.8,973.5,0,0,6.21,343.5
30/06/2024,00:00:00,23.4,204.9,1.1,71.2,973.2,0,0,2.89,146.4
01/07/2024,00:00:00,23.4,177.1,1.1,65.9,975.5,0,0,5.07,308.3
02/07/2024,00:00:00,25.1,212.2,1.4,53.4,975.5,0,0,6.15,338.1
03/07/2024,00:00:00,29,215.6,1.5,36.5,971.9,0,0,6.76,327.8
04/07/2024,00:00:00,28.3,231,1.5,46.1,967.5,0,0,6.25,304
05/07/2024,00:00:00,24.9,214.3,1.3,57.7,970.2,0,0,5.73,325.1
06/07/2024,00:00:00,23.1,139,1.1,74.8,975.5,0.2,30,2.94,185.4
07/07/2024,00:00:00,23.8,185.8,1.3,67,976.3,0,0,4.55,262.5
08/07/2024,00:00:00,24.5,181.7,1.2,67.5,975.1,0,0,5.91,340.1
09/07/2024,00:00:00,26,191.5,1.4,58,974.5,0,0,6.01,334.3
10/07/2024,00:00:00,26.9,215.3,1.4,57.4,973.4,0,0,6.05,329.8
11/07/2024,00:00:00,28,219.5,1.6,54.8,972.9,0,0,6.25,326.5
12/07/2024,00:00:00,27.3,218.4,1.3,56.9,975.4,0,0,6.02,330.7
13/07/2024,00:00:00,27.2,240.2,1.6,51.8,975,0,0,6.18,331.6
14/07/2024,00:00:00,27.1,226.8,1.3,54,973.7,0,0,5.59,306.7
15/07/2024,00:00:00,27.1,228.3,1.5,50.8,973.6,0,0,6.11,319.4
16/07/2024,00:00:00,26.5,219.5,1.4,48.3,973.2,0,0,6.31,341.2
17/07/2024,00:00:00,26.5,214.1,1.4,48.1,973,0,0,6.25,333.6
18/07/2024,00:00:00,27.9,219,1.6,48.7,973.9,0,0,6.36,325.4
19/07/2024,00:00:00,28.2,227.2,1.6,51.8,974.5,0,0,6.33,328
20/07/2024,00:00:00,28.7,228.9,1.6,50,972.9,0,0,6.18,318.4
21/07/2024,00:00:00,28.3,224,1.5,55,971.7,0,0,5.95,316.1
22/07/2024,00:00:00,30,227.6,1.5,42,972.8,0,0,6.77,327.3
23/07/2024,00:00:00,30.5,234.9,1.5,40.1,973.1,0,0,6.6,320.6
24/07/2024,00:00:00,29.9,229.1,1.7,40,972.9,0,0,6.72,318.1
25/07/2024,00:00:00,27.4,225.9,1.4,57.6,971.9,0,0,5.8,315.9
26/07/2024,00:00:00,26.6,236.9,1.3,55.8,970.3,0,0,5.85,307.9
27/07/2024,00:00:00,25.8,217.3,1.1,64.3,973.3,0,0,5.12,302.8
28/07/2024,00:00:00,25.3,212.4,1.3,63.8,977.4,0,0,5.39,318.2
29/07/2024,00:00:00,25.6,191.4,1.2,64.5,978.4,0,0,5.65,326.9
30/07/2024,00:00:00,26.4,190.9,1.5,60.5,974.8,0,0,5.87,321.8
31/07/2024,00:00:00,26.6,209.7,1.3,58.3,972.5,0,0,5.82,323.6
01/08/2024,00:00:00,25.2,196.5,1.1,64.8,974.7,0,0,5.32,283.4
02/08/2024,00:00:00,25,194.8,1.3,62.4,974.5,0,0,5.3,301
03/08/2024,00:00:00,25.3,190.6,1.5,49.5,973.2,0,0,6.16,326.7
04/08/2024,00:00:00,27.8,212.5,1.7,32.1,971.6,0,0,6.99,328.2
05/08/2024,00:00:00,29.8,218.1,1.6,27.5,971.8,0,0,6.97,317.1
06/08/2024,00:00:00,28.4,229.1,1.5,44.8,972.3,0,0,6.03,300.6
07/08/2024,00:00:00,27.3,225.3,1.4,51.1,973.5,0,0,5.85,308.1
08/08/2024,00:00:00,27.1,220.2,1.4,49.1,974.5,0,0,5.93,309.6
09/08/2024,00:00:00,26.2,207,1.3,56.1,975.4,0,0,5.67,318.7
10/08/2024,00:00:00,26,205.2,1.4,54.4,975.7,0,0,5.87,322.9
11/08/2024,00:00:00,26.4,224.3,1.4,55.5,978.1,0,0,5.69,311
12/08/2024,00:00:00,25,208.3,1.3,69.1,977,0,0,3.13,173
13/08/2024,00:00:00,26.3,199.8,1.3,66.8,974.6,0,0,5.32,303.8
14/08/2024,00:00:00,27.3,203.6,1.6,51.9,974.1,0,0,5.97,305.2
15/08/2024,00:00:00,27.3,212.3,1.7,47.9,974.5,0,0,6.13,309
