Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
12/07/2023,00:00:00,26.7,178.8,2.8,36.1,945.3,0,0,7.09,350.1
13/07/2023,00:00:00,28.4,142.3,2.3,35.4,946.4,0,0,7.33,345.8
14/07/2023,00:00:00,30.5,154.9,2.8,35,945.6,0,0,8.3,342.8
15/07/2023,00:00:00,32.3,207.1,2.4,29,943.2,0,0,8.28,351.1
16/07/2023,00:00:00,33.7,242.5,2.3,29.2,942.9,0,0,8.51,343.9
17/07/2023,00:00:00,31.3,251.9,6.1,31.1,941.6,0,0,9.94,355.6
18/07/2023,00:00:00,30.6,175.2,14.6,25.4,941.1,0,0,14.79,361.5
19/07/2023,00:00:00,29,141.8,2.6,30.5,939.9,0,0,8.09,361.7
20/07/2023,00:00:00,29.4,168.2,2.5,29.3,938.2,0,0,8.17,358.1
21/07/2023,00:00:00,31.9,188,2.1,29.6,938.6,0,0,7.99,343.7
22/07/2023,00:00:00,33.4,249.6,1.7,22.7,941.9,0,0,7.69,337.5
23/07/2023,00:00:00,34,229,1.6,23.9,945.1,0,0,7.77,339.2
24/07/2023,00:00:00,34.6,244.5,2.1,24.4,945,0,0,8.01,337.1
25/07/2023,00:00:00,32.1,231.1,2.2,27.5,942.7,0,0,8.09,340.8
26/07/2023,00:00:00,30.9,143.5,5.5,25.5,939.5,0,0,11.28,347.2
27/07/2023,00:00:00,36.5,251.4,2,17,939.2,0,0,8.54,332.6
28/07/2023,00:00:00,33.8,233.4,1.6,29.2,938.7,0,0,7.47,326.4
29/07/2023,00:00:00,28,148,2.4,32.2,942.2,0,0,7.53,349.6
30/07/2023,00:00:00,28.1,139.8,3.1,34.5,940.7,0,0,7.88,338.1
31/07/2023,00:00:00,27.4,142.6,2.8,33.2,939.1,0,0,8.04,346.1
01/08/2023,00:00:00,28.4,124.6,3.1,28.9,937.2,0,0,8.36,348.2
02/08/2023,00:00:00,28.9,167.1,2.4,35.7,938.4,0,0,7.66,338.8
03/08/2023,00:00:00,28.7,196.4,2.3,37.8,941,0,0,7.48,337.3
04/08/2023,00:00:00,29.1,193.4,2.3,38.4,942.3,0,0,7.84,339.3
05/08/2023,00:00:00,28.7,199.4,2.7,34.9,941.5,0,0,7.99,344.3
06/08/2023,00:00:00,29.7,200,2.6,26.1,939.8,0,0,8.61,345.7
07/08/2023,00:00:00,27.1,213.1,2.8,54.8,939.5,0,0,6.49,314.2
08/08/2023,00:00:00,25.7,179.4,1.7,59.5,940.6,0,0,6.15,324.1
09/08/2023,00:00:00,26.4,164.4,2.1,48.7,939.5,0,0,6.59,335.1
10/08/2023,00:00:00,25.9,113.7,3,44.5,941,0,0,7.09,335.9
11/08/2023,00:00:00,25.9,188,2.9,38.4,943.4,0,0,7.39,337.1
12/08/2023,00:00:00,24.7,78.1,3.3,44.3,944.4,0,0,7.08,328.8
13/08/2023,00:00:00,24.3,152.2,3.2,48.8,943,0,0,6.7,330.9
14/08/2023,00:00:00,24.8,162.9,3.4,55.3,942.1,0,0,5.71,268.8
15/08/2023,00:00:00,24.9,146.8,2.8,58.7,943.4,0,0,5.04,229.9
16/08/2023,00:00:00,25.5,177.1,3.1,55.4,944,0,0,6.36,319.6
17/08/2023,00:00:00,26.8,143.4,3.3,47.2,941.8,0,0,7.32,327.4
18/08/2023,00:00:00,27.6,161.1,2.8,43.1,940.3,0,0,7.25,323.7
19/08/2023,00:00:00,27.3,182.9,2.9,51.2,940.7,0,0,6.88,321.6
20/08/2023,00:00:00,26.6,185.9,2.8,57.9,941.2,0,0,6.39,314.5
21/08/2023,00:00:00,27.3,181.8,2.5,51.6,940.9,0,0,6.54,316.2
22/08/2023,00:00:00,28.1,182,2.5,46.5,940.2,0,0,6.72,311.5
23/08/2023,00:00:00,27.2,192.7,2.5,53.7,940.7,0,0,6.59,312.1
24/08/2023,00:00:00,27.6,180.2,2.5,44,941.9,0,0,6.98,314.8
25/08/2023,00:00:00,28.2,199.4,2.5,41.2,942.4,0,0,6.97,310.9
26/08/2023,00:00:00,29.2,197.3,2.7,33.3,942,0,0,7.32,306
27/08/2023,00:00:00,28.1,196.2,2.4,39.4,941.1,0,0,6.94,300
28/08/2023,00:00:00,27.4,186.5,2.3,40.7,939.8,0,0,6.39,297.6
29/08/2023,00:00:00,28,161.7,2.7,35.7,939.6,0,0,7.21,311.9
30/08/2023,00:00:00,30.2,204.8,2.2,36.1,938.6,0,0,7.04,291.1
31/08/2023,00:00:00,26.7,190.9,2.6,52.7,940.1,0,0,6.5,308.3
01/09/2023,00:00:00,25.6,177.5,2.3,53.1,944.4,0,0,5.94,301
02/09/2023,00:00:00,27.1,180.8,2.3,35.5,945.4,0,0,6.49,284.9
03/09/2023,00:00:00,24.7,150.6,3.3,50.3,944.6,0,0,6.33,293.6
04/09/2023,00:00:00,23.9,111.3,3.8,60.1,942.8,0,0,5.98,293.5
05/09/2023,00:00:00,24.3,140.2,4.3,51.6,938.2,0,0,6.1,261.6
06/09/2023,00:00:00,22.8,143.5,2.5,70.8,937.7,0.2,30,4.42,208.2
07/09/2023,00:00:00,24.8,153.9,2.5,62,940.8,0,0,3.66,149.4
08/09/2023,00:00:00,28.1,157.5,2.8,36.5,941.1,0,0,6.1,232.3
09/09/2023,00:00:00,25,173.1,2.3,56.4,940.2,0,0,4.48,221.2
10/09/2023,00:00:00,23.3,161.9,2.4,68.5,940.8,3.4,60,2.82,160.6
11/09/2023,00:00:00,23.1,121.2,2.8,63.7,939.9,0,0,5.47,279.4
12/09/2023,00:00:00,22.3,113.7,3.6,64.3,938.2,0,0,4.81,242.5
13/09/2023,00:00:00,23.9,223.8,8.9,47,941.9,0,0,6.89,288.8
14/09/2023,00:00:00,25.1,161,2.6,29.5,944.6,0,0,6.26,293.3
15/09/2023,00:00:00,26.4,201.9,2,24.7,944.6,0,0,6.6,293.9
16/09/2023,00:00:00,27.4,137.9,1.5,23.1,945,0,0,5.83,280.9
17/09/2023,00:00:00,28.5,209.4,1.9,25.3,945,0,0,6.15,270.6
18/09/2023,00:00:00,25.4,129.7,3.4,40,944,0,0,5.93,256.2
19/09/2023,00:00:00,22.4,80.1,4.1,56.6,942.2,0,0,5.74,274.4
20/09/2023,00:00:00,21.7,102.9,4.2,56,942.5,0,0,5.73,272.8
21/09/2023,00:00:00,24.3,147.9,2.7,38.5,944.5,0,0,6.4,282.8
22/09/2023,00:00:00,26.5,160.1,2,31.5,945,0,0,5.61,262.3
23/09/2023,00:00:00,28.8,175,1.9,30.3,946.3,0,0,6.3,258.8
24/09/2023,00:00:00,30.5,210.3,1.9,27.7,945.5,0,0,6.23,261.3
25/09/2023,00:00:00,30,179.5,2.1,28,943.7,0,0,6.57,256.6
26/09/2023,00:00:00,27.8,175.7,2.3,35.2,942.2,0,0,6.0,252.2
27/09/2023,00:00:00,23.8,174.6,2.3,61.4,941.2,0,0,5.08,247.1
28/09/2023,00:00:00,21.9,124.9,1.6,65,941.5,0,0,3.59,198.1
29/09/2023,00:00:00,22,127.3,1.4,64.1,944.5,0,0,3.91,221.3
30/09/2023,00:00:00,21.2,122.6,1.9,73.7,946.2,3.6,60,3.18,177.5
01/10/2023,00:00:00,20.8,142.2,1.6,65.1,945.7,0,0,4.06,253.4
02/10/2023,00:00:00,21,110.9,2.1,54.4,945.2,0,0.1,4.55,245.8
03/10/2023,00:00:00,20.6,156,2.1,57,946,1.8,89.9,4.36,252.6
04/10/2023,00:00:00,19.7,90.3,2.9,61,947.6,0,0,4.41,251.2
05/10/2023,00:00:00,20.6,140.7,2.2,58.6,949.5,0,0,4.34,246.4
06/10/2023,00:00:00,19.4,131.8,1.7,59.6,949.9,0,0,4.07,245.2
07/10/2023,00:00:00,19.1,127.2,1.9,56.4,948.6,0,0,4.1,242.6
08/10/2023,00:00:00,20.1,119.4,2.2,57.5,947.4,0,0,4.36,236.2
09/10/2023,00:00:00,20.2,124.3,1.9,60.8,946.8,0,0,3.67,207.1
10/10/2023,00:00:00,21.1,159.6,2.1,44.8,947.1,0,0,4.94,240.3
11/10/2023,00:00:00,21.4,118,2.8,43.2,946.4,0,0,5.0,238.4
12/10/2023,00:00:00,19.4,93.3,4,54.1,946.4,0,0,4.92,233.3
13/10/2023,00:00:00,18.3,116.7,3,64.9,948.3,0,0,2.55,125.2
14/10/2023,00:00:00,18,110.9,2.7,69.2,949.1,0,0,2.3,103.2
15/10/2023,00:00:00,18.8,131.3,2,58.1,945.9,0,0,4.01,230.5
16/10/2023,00:00:00,20.1,129.6,2.2,53.5,943.2,0,0,4.49,236.9
17/10/2023,00:00:00,21.5,143.2,2.4,52.6,943.6,0,0,4.53,221.1
18/10/2023,00:00:00,21.3,147.8,2.8,54.1,946.6,0,0,4.6,219.6
19/10/2023,00:00:00,21.1,147.5,3.1,56.3,945.6,14.4,60,4.36,206.3
20/10/2023,00:00:00,19.7,139.3,1.6,79.2,945.8,0,0,2.78,179.5
21/10/2023,00:00:00,19.2,145.9,4.4,83,947,0,0,2.26,143.3
22/10/2023,00:00:00,19.6,147,4.7,73.5,948.3,0,0,3.15,195.6
23/10/2023,00:00:00,21.7,115.6,9.2,61,948.5,0,0,4.09,204.4
24/10/2023,00:00:00,24.7,132.6,5.4,33.2,947.8,0,0,6.01,203
25/10/2023,00:00:00,23.3,133.8,3.7,38,946,0,0,5.14,210.7
26/10/2023,00:00:00,22.1,152.8,1.8,36.8,945.2,0,0,3.37,164.1
27/10/2023,00:00:00,19.4,156.4,1.4,64.5,943.4,0,0,2.31,111.8
28/10/2023,00:00:00,21,115.9,8.7,63.5,942.5,0,0,4.11,189.7
29/10/2023,00:00:00,19.9,118.1,4.7,78,943.8,0,0,2.38,124.6
30/10/2023,00:00:00,20,132.7,4.3,78,945.5,0,0,2.67,158.4
31/10/2023,00:00:00,19.1,123.1,2.9,73.6,946.8,0,0,1.82,106.4
01/11/2023,00:00:00,19.2,139.1,2.1,66.8,947.4,0,0,3.15,187.2
02/11/2023,00:00:00,19.7,133.7,8.2,65.2,946.4,0,0,3.36,156.7
03/11/2023,00:00:00,20.7,141.4,6.8,62.3,944.2,0,0,3.57,160.2
04/11/2023,00:00:00,22.4,133.3,7.9,44.7,943,0,0,4.65,185
05/11/2023,00:00:00,23.2,145.6,2,43.9,942.7,0,0,4.51,188.2
06/11/2023,00:00:00,20.1,136.8,1.7,68,944.1,0,0,3.04,171.5
07/11/2023,00:00:00,18.9,170.5,1.5,78.7,947.4,0,0,1.43,95.7
08/11/2023,00:00:00,18.7,111.6,1.8,72.6,949.5,0,0,3.07,183.6
09/11/2023,00:00:00,17.8,110.7,2,71.8,948.4,0,0,3.28,172.1
10/11/2023,00:00:00,18,121,1.7,71.2,947.1,0,0,2.45,156.9
11/11/2023,00:00:00,18.3,117.9,2,76.8,948,0,0,2.38,150.4
12/11/2023,00:00:00,18.1,110.9,2.1,79.9,946.7,0,0,1.64,94.3
13/11/2023,00:00:00,18.3,115.8,1.8,73.4,946.2,0.2,30.1,1.75,106.3
14/11/2023,00:00:00,17,102.7,2.7,78.6,945.6,2.8,149.9,1.02,52.3
15/11/2023,00:00:00,17.9,115.2,1.7,45.4,946.8,0,0,3.42,180.7
16/11/2023,00:00:00,18.1,176.5,1.9,59,945.1,0,0,3.18,171.5
17/11/2023,00:00:00,19,124.2,1.8,65.5,945.6,0,0,2.6,160.8
18/11/2023,00:00:00,17.4,126.8,1.5,72,946.4,0,0,1.42,87.3
19/11/2023,00:00:00,16,162.1,1.9,75,939.8,0.6,60,1.51,86.4
20/11/2023,00:00:00,11.3,132.6,1.9,67.4,941.5,0.8,119.9,1.79,139.3
21/11/2023,00:00:00,13.9,128.4,2.1,57.3,945.2,0,0,2.79,172.7
22/11/2023,00:00:00,15.8,107.5,1.9,74.2,945,0,0,2.07,119.6
23/11/2023,00:00:00,16.4,183,8.5,86.4,943.8,4.4,60.3,1.4,62.1
24/11/2023,00:00:00,15.4,217.3,7.5,93.4,943.4,39.2,449.8,0.64,38
25/11/2023,00:00:00,15.6,177.2,5,85.9,939.3,2.2,181.1,1.72,122.6
26/11/2023,00:00:00,15.5,207.4,5.8,79.1,930.1,21.4,329.9,2.18,125.6
27/11/2023,00:00:00,11.3,214.7,3,69.2,933.9,8.5,150.9,2.14,129.2
28/11/2023,00:00:00,10.2,133.4,1.6,50.7,947.1,0,0.1,2.4,161.8
29/11/2023,00:00:00,11.5,155.1,3,80.9,946.4,5,209.9,0.51,26.3
30/11/2023,00:00:00,14.5,133.2,1.3,84.3,944.3,0,0,0.66,47.2
01/12/2023,00:00:00,15.8,100.4,2.4,74.9,947.6,0,0,2.29,147.9
02/12/2023,00:00:00,15.2,107.7,2,75.6,950.6,0,0,2.03,150.1
03/12/2023,00:00:00,14.5,86.7,1.6,75.5,949.3,0,0,1.75,122.2
04/12/2023,00:00:00,14.7,93.3,2.1,65.2,947.2,0,0,1.8,91.5
05/12/2023,00:00:00,15.1,97.5,2,71.8,946.2,0,0,2.43,151.6
06/12/2023,00:00:00,14.6,106.6,1.7,69.5,944.8,0,0,2.34,157.6
07/12/2023,00:00:00,14,154.1,2,79.1,941.8,0.2,30,1.77,140.2
08/12/2023,00:00:00,13.5,136.3,1.3,75.9,943.4,0.4,60,1.07,75.8
09/12/2023,00:00:00,11.6,125.7,1.9,64.2,940.4,0,0,2.12,148.3
10/12/2023,00:00:00,10.5,103.2,1.6,64.5,941.4,0,0,1.89,116.2
11/12/2023,00:00:00,10.4,86,1.2,77.2,944.1,0,0.1,0.56,34.4
12/12/2023,00:00:00,12.5,140.8,2.4,75.4,941.7,1.6,90,1.61,128.3
13/12/2023,00:00:00,13.5,109.2,1.8,67.5,945,0.2,30,2.07,136.5
14/12/2023,00:00:00,15,98.3,1.6,65.7,946.1,0,0,2.01,136.8
15/12/2023,00:00:00,15.6,100.3,2,69.2,947,0,0,1.89,113.5
16/12/2023,00:00:00,14.8,106,2.9,84.4,946.6,0,0,1.04,57.3
17/12/2023,00:00:00,14.6,103.5,2.1,81.3,946.8,1.8,30,1.31,84.8
18/12/2023,00:00:00,11.9,78.4,3,73.9,954.4,0,0,2.07,139.5
19/12/2023,00:00:00,11.7,56.6,3,72.9,953.6,0,0,1.75,133.4
20/12/2023,00:00:00,11.3,102.5,1.7,70.5,950.8,0,0.2,2.09,146.9
21/12/2023,00:00:00,12.4,148.2,3.3,77.6,945.1,14,300,1.72,126.2
22/12/2023,00:00:00,12.2,230.3,4.8,84,935.6,4.4,270.8,1.38,90.7
23/12/2023,00:00:00,12.4,175.5,1.6,76.3,935.6,0,0,1.58,113.3
24/12/2023,00:00:00,13.6,110.5,1.8,60.1,939.9,0,0,2.04,135.3
25/12/2023,00:00:00,13.7,91.6,2,56,945.5,0,0,2.57,154.8
26/12/2023,00:00:00,13,124.2,1.6,68.8,949.2,0,0,1.92,142.4
27/12/2023,00:00:00,14.4,103.5,2.7,72.5,950.4,0,0,1.94,118.3
28/12/2023,00:00:00,13.5,159.8,4,84.3,950.4,0.6,60,0.8,51.1
29/12/2023,00:00:00,13.9,108.8,2.9,68.4,953.4,0,0,2.36,141.3
30/12/2023,00:00:00,12.9,151.6,1.4,69.5,951.9,0,0,2.04,144.3
31/12/2023,00:00:00,12.8,122.8,1.4,75.6,950.2,0,0,0.87,61
01/01/2024,00:00:00,13.3,113.7,1.6,76.9,949.1,0,0,1.75,123.1
02/01/2024,00:00:00,12.8,120,1.2,81.9,948.3,0,0,0.89,64.9
03/01/2024,00:00:00,13.4,103.2,1.4,82.2,948.4,0,0,1.05,74
04/01/2024,00:00:00,13.1,148.2,1.4,76.4,947.4,0,0,1.61,136.4
05/01/2024,00:00:00,13.4,117.9,1.4,84.6,945.6,0,0,0.8,60.2
06/01/2024,00:00:00,14.7,100.8,1.7,71,947.4,0,0,2.26,151.7
07/01/2024,00:00:00,13.4,100.9,2.7,85.9,946.6,0,0,0.66,40
08/01/2024,00:00:00,13.3,139.7,2.5,77.1,940.4,1.2,30.1,1.49,96.8
09/01/2024,00:00:00,11.9,156.5,2.7,79.9,942.5,1.6,120.2,0.93,62.1
10/01/2024,00:00:00,10.2,266.9,4.4,83.4,939.4,15.6,450.5,1.29,81.6
11/01/2024,00:00:00,7.5,294.4,3.1,80.7,945.1,13,1139.3,1.61,150.6
12/01/2024,00:00:00,7.7,171.4,2.5,72.6,946.6,1,150,1.28,121.8
13/01/2024,00:00:00,10.1,211.2,2.3,82.1,940.4,1.8,179.9,0.96,70.6
14/01/2024,00:00:00,7.4,77.8,3.3,71.1,940.2,0,0,1.82,162.5
15/01/2024,00:00:00,8.7,94.7,1.7,63.6,944.7,0,0.3,1.84,139.8
16/01/2024,00:00:00,10.3,161.3,1.9,80.1,945.3,10.8,479.7,1.03,68.5
17/01/2024,00:00:00,13,126.9,2.1,83.7,943.6,3.6,89.9,0.82,47.2
18/01/2024,00:00:00,13.4,165.1,2.1,76.8,946.6,0,0,2.31,168.5
19/01/2024,00:00:00,13.4,118.4,1.8,81.3,947.9,0,0,1.42,100.3
20/01/2024,00:00:00,15.9,93.5,2.5,47.1,945.6,0,0,2.77,112.1
21/01/2024,00:00:00,16,97.7,2.7,46.8,944.7,0,0.3,2.9,114.7
22/01/2024,00:00:00,13.7,116,4.2,65.5,942.4,3.6,390.2,2.87,167.2
23/01/2024,00:00:00,7.8,220,3.6,77.2,947.4,6,659.6,1.75,172.9
24/01/2024,00:00:00,7.5,78.6,2,71,948.4,0.2,31,1.46,110.3
25/01/2024,00:00:00,8.7,142.4,1.9,66.5,947.8,0,0,1.09,74.7
26/01/2024,00:00:00,9.9,192.6,1.7,51.9,947.5,0,0,2.22,162.4
27/01/2024,00:00:00,10.7,278.1,2.4,61.7,947,0,0,2.55,182.1
28/01/2024,00:00:00,10,270.9,1.9,51.4,949.7,0,0.2,2.71,186.6
29/01/2024,00:00:00,7.8,224,3.1,71.1,950.1,16.4,360.1,0.79,48
30/01/2024,00:00:00,5.2,220.9,2.2,64.7,950.7,9.6,450.3,1.38,89.1
31/01/2024,00:00:00,4.2,257.6,3,73.4,948.2,14.8,841.1,0.97,113.4
01/02/2024,00:00:00,5.1,274.6,3.3,83.6,947.8,29.2,1049.5,0.67,50
02/02/2024,00:00:00,7.9,182.6,2.2,71.6,949.8,3.2,360.7,1.87,153.3
03/02/2024,00:00:00,8.2,131.7,1.4,54.8,948.4,0,0,2.31,191.8
04/02/2024,00:00:00,9.5,192.9,1.3,60.9,949.9,0,0,1.97,150
05/02/2024,00:00:00,10.1,236.7,1.1,63.8,950.8,0,0,1.6,135.2
06/02/2024,00:00:00,13.5,187.1,2,54.5,951.6,0,0,3.12,195.2
07/02/2024,00:00:00,14.9,156.2,2.8,55.4,952,0,0,3.56,198.4
08/02/2024,00:00:00,11.6,197.7,2,80.5,948.9,0,0,2.39,195.6
09/02/2024,00:00:00,12.6,154.4,1.7,73.3,946.2,0.2,30,2.32,173.1
10/02/2024,00:00:00,12.8,235.7,1.8,74.9,944.4,0,0,2.35,188.4
11/02/2024,00:00:00,12.1,157.3,1.5,79.1,946.9,0,0,2.28,185.5
12/02/2024,00:00:00,13.3,134.1,3.7,76.5,946.3,0,0,1.83,94.4
13/02/2024,00:00:00,12.6,157.7,4.3,82.8,939.9,0.2,30,0.89,39.1
14/02/2024,00:00:00,11.3,108.5,1.8,67.4,938,0,0.3,1.92,147.1
15/02/2024,00:00:00,10.1,127.8,2.2,72.5,938,8,450.4,1.96,128.9
16/02/2024,00:00:00,8.5,269.9,3.8,79.8,940,25.4,1080.6,1.79,149.8
17/02/2024,00:00:00,9.5,187.5,2.4,75.8,943.8,8,450.7,2.25,177.3
18/02/2024,00:00:00,9.3,177.3,2.7,76.7,949,0.4,60,1.44,93.7
19/02/2024,00:00:00,10.4,127.6,2.9,68,951.1,0.2,30,2.98,231.8
20/02/2024,00:00:00,11.1,137.1,2.5,58.1,949.9,0,0,3.19,225.5
21/02/2024,00:00:00,10.4,128.8,1,69.4,948.8,0,0,1.37,102.1
22/02/2024,00:00:00,10.6,134.9,1.3,75.3,950.1,0,0.1,1.86,146
23/02/2024,00:00:00,10.9,148.2,2.9,81.3,949.9,2.2,119.9,2.18,176.4
24/02/2024,00:00:00,12.1,149.3,1.6,74.4,949.3,0,0,2.9,227.6
25/02/2024,00:00:00,12.9,118.8,1.7,69.5,950.4,0,0,3.06,228.4
26/02/2024,00:00:00,13.6,112,3.5,55.1,946.2,0,0.4,3.82,222.4
27/02/2024,00:00:00,11,244.7,5.8,94.2,936.6,28.4,599.6,0.73,56.1
28/02/2024,00:00:00,12.7,165.5,3.7,86.4,942.8,1.1,90.9,1.24,79.3
29/02/2024,00:00:00,12.9,141.6,3.9,81.3,947.6,0,0,1.8,122.4
01/03/2024,00:00:00,15.3,123.9,8.8,41,946,0,0.1,5.46,167.1
02/03/2024,00:00:00,14.3,123.7,6.5,61.5,941,2.4,120,2.72,36.1
03/03/2024,00:00:00,11.9,160.8,2,71,942,4.2,89.9,1.97,173.7
04/03/2024,00:00:00,12.8,175.7,1.4,70.6,943.8,0,0,2.49,179.1
05/03/2024,00:00:00,11.7,165.5,1.6,73.4,943.2,0,0,2.68,204.2
06/03/2024,00:00:00,12,246.8,3.7,76.6,940.1,2.4,149.9,2.61,184.1
07/03/2024,00:00:00,11.5,220.6,1.8,65.8,943.6,0,0,2.03,159.1
08/03/2024,00:00:00,13.1,159.9,1.8,66.4,945.9,0,0,3.65,267.5
09/03/2024,00:00:00,11.8,194.2,1.2,63,945,0,0,2.71,201.6
10/03/2024,00:00:00,11.4,165.3,1.3,53.8,946.3,0,0,2.79,233.3
11/03/2024,00:00:00,11.8,166.2,1.6,62.9,947.7,0,0,3.27,252.1
12/03/2024,00:00:00,12.7,151.2,2,67.7,949.7,0,0,3.46,263.1
13/03/2024,00:00:00,13.5,142.7,1.9,68.5,946.4,0,0.1,2.47,173.4
14/03/2024,00:00:00,11.7,201.5,2,75.3,943.5,0.6,90,2.54,206
15/03/2024,00:00:00,11.4,224.1,1.9,72.9,943.7,1.6,89.9,2.1,162.7
16/03/2024,00:00:00,12.5,156.2,1.7,65.2,945.5,0,0,3.11,227.5
17/03/2024,00:00:00,11.9,138.3,2.5,73.7,946.7,0.4,30,2.13,170.1
18/03/2024,00:00:00,12.1,153.9,1.7,66.6,944.9,0,0,1.71,116.8
19/03/2024,00:00:00,11.9,117.4,2.1,61,941.9,0,0.1,2.96,223.9
20/03/2024,00:00:00,12.6,195.3,3,71.8,940.8,27.6,209.9,2.25,162.8
21/03/2024,00:00:00,12.4,178.5,2.7,77.1,942.8,0.2,30,2.94,237.6
22/03/2024,00:00:00,10.2,220.1,2.2,53.5,946.8,0,0,3.83,297.3
23/03/2024,00:00:00,13,184.6,2.3,52.4,944,0,0,3.95,280.6
24/03/2024,00:00:00,11.3,210.4,1.7,48.3,942.8,0,0,3.08,236.1
25/03/2024,00:00:00,11.5,215.7,2.1,56.2,942.5,0,0,3.7,278.7
26/03/2024,00:00:00,13.8,207.4,2.2,78.1,941.5,0,0,2.69,227.6
27/03/2024,00:00:00,18.2,130,3.5,49.5,943.7,0,0,4.93,237.2
28/03/2024,00:00:00,21.7,120.2,4.3,26.6,942.4,0,0,7.45,269.2
29/03/2024,00:00:00,20.4,127.1,4.5,35.6,940.8,0,0,5.77,168.4
30/03/2024,00:00:00,18.7,113.6,3.2,50.6,945.9,0,0,5.49,290.7
31/03/2024,00:00:00,19.4,131.7,4.1,46,948.1,0,0,6.35,289.8
01/04/2024,00:00:00,20.2,135.6,4.8,39,950,0,0,6.65,307.8
02/04/2024,00:00:00,21.4,148.3,4.7,36,949.3,0,0,7.39,292.9
03/04/2024,00:00:00,22.4,152.1,4.5,27.1,946.2,0,0,7.83,282.3
04/04/2024,00:00:00,22.7,147.4,4.1,32.5,944.8,0,0,7.66,294.8
05/04/2024,00:00:00,18.4,126.3,3,38.2,944.7,0,0,6.11,305.4
06/04/2024,00:00:00,18.2,113.6,3.8,33.7,947.3,0,0,6.49,313.6
07/04/2024,00:00:00,17.9,87.3,5.9,36.9,946.9,0,0,6.85,309
08/04/2024,00:00:00,18.3,117.7,4.5,43.7,943.2,0,0,5.67,230.9
09/04/2024,00:00:00,14.5,130.7,3,63.7,940.8,0,1,3.26,232.4
10/04/2024,00:00:00,15.2,151.4,4,66.6,942.7,0.6,89.9,4.44,314.2
11/04/2024,00:00:00,18.6,99.5,3.3,38.3,943.6,0,0,6.21,316
12/04/2024,00:00:00,19.1,107.8,3.2,35.5,945.9,0,0,6.23,313.7
13/04/2024,00:00:00,16.9,126.4,2.2,53.6,947.3,0,0,3.75,225.9
14/04/2024,00:00:00,19.3,109.2,3.6,49.4,947.3,0,0,6.16,311.7
15/04/2024,00:00:00,19.7,96.2,4.2,43.4,947.5,0,0,6.64,321.8
16/04/2024,00:00:00,22.1,137.6,4,34.1,947.1,0,0,7.65,325.2
17/04/2024,00:00:00,19.2,106.4,4.5,37.6,944,0,0,5.89,195.5
18/04/2024,00:00:00,19,120.5,5.5,53.6,933.9,0,0,5.49,184.6
19/04/2024,00:00:00,15.8,150.2,1.5,76,938.6,0,0,3.04,216.9
20/04/2024,00:00:00,16.1,125.5,2.4,71.6,939.9,0,0,3.8,253.2
21/04/2024,00:00:00,14.2,182.6,2.8,70.1,937.8,0.6,60,3.5,239.2
22/04/2024,00:00:00,14.1,147.8,1.7,71,943.6,0,0,3.85,288.3
23/04/2024,00:00:00,20,117.9,4.6,23.9,944.6,0,0,7.05,255.4
24/04/2024,00:00:00,24.2,141.2,4.8,30.5,941.6,0,0,6.69,157.7
25/04/2024,00:00:00,21.6,164.6,3.2,59.5,936.9,0,0,5.13,249.1
26/04/2024,00:00:00,18,155.2,2.9,57.7,937.9,0,0,5.25,300.2
27/04/2024,00:00:00,16.1,151.2,2.1,61.8,941.6,0,0,5.03,337.5
28/04/2024,00:00:00,17.1,140.5,1.8,44.2,942.5,0,0,5.63,339.1
29/04/2024,00:00:00,18.5,105.6,3.4,44.1,944,0,0,6.45,342.3
30/04/2024,00:00:00,18.9,92.7,4,50.8,944.2,0,0,6.37,334.1
01/05/2024,00:00:00,18.1,94.7,5,48.3,943.1,0,0,6.69,347.9
02/05/2024,00:00:00,19.1,108.1,3.6,61.1,942.1,0,0,5.81,329.4
03/05/2024,00:00:00,21,145.1,3.5,54.6,941,0,0,6.26,284.7
04/05/2024,00:00:00,20.4,136.1,3.3,50.6,941.2,0,0,6.33,333.7
05/05/2024,00:00:00,15.7,137.2,2.7,59.9,938.9,0,0,4.48,307.8
06/05/2024,00:00:00,14.2,160.8,4,71.4,939.6,3.2,209.9,4.06,270.6
07/05/2024,00:00:00,17.2,87.5,3.2,43,943.5,0,0,6.23,355.9
08/05/2024,00:00:00,19.7,138.8,2.8,34.6,944.9,0,0,6.72,344.6
09/05/2024,00:00:00,19.4,115.9,3.6,42.6,944.3,0,0,6.36,287.7
10/05/2024,00:00:00,18.9,110.5,2.9,49.6,940.1,0,0,5.1,246.1
11/05/2024,00:00:00,16.7,115.1,5.2,60.5,933.2,12.6,239.8,4.96,221
12/05/2024,00:00:00,15.7,122.5,5.5,70.9,940.2,3.9,240.8,4.63,310.3
13/05/2024,00:00:00,15.6,62,3.3,58.7,942.9,0,0,4.96,307
14/05/2024,00:00:00,19,119.2,2.8,38.2,944.2,0,0,6.71,351
15/05/2024,00:00:00,18.9,125.7,2.5,53.5,944.2,0,0,6.08,336.2
16/05/2024,00:00:00,19.2,108.5,2.4,59.3,945.1,0,0,5.07,285.4
17/05/2024,00:00:00,22.7,153.1,3.2,45.4,947.1,0,0,6.7,318.8
