Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
29/01/2021,00:00:00,7.9,226.5,2.6,53.2,964,0.0,0.0,1.92,95
30/01/2021,00:00:00,9.8,220.7,2.1,65.3,967,0.0,0.3,1.81,133.1
31/01/2021,00:00:00,13.6,209.7,3.9,84.4,960.3,25.2,419.7,0.72,21.8
01/02/2021,00:00:00,13.1,187.3,2,74.6,963.7,0.0,0.0,1.89,154.4
02/02/2021,00:00:00,14.7,123.7,1.7,92.6,963.3,0.0,0.0,1.6,139.8
03/02/2021,00:00:00,14,126.9,1.1,77.8,964.8,0.0,0.0,1.68,136.6
04/02/2021,00:00:00,14.1,156.4,2.2,72.8,966.9,0.0,0.0,2.3,157.1
05/02/2021,00:00:00,14.6,158.2,1.6,70.3,969.5,0.0,0.0,2.2,158.2
06/02/2021,00:00:00,15.5,165.5,1.1,61.2,971.2,0.0,0.0,2.52,159.7
07/02/2021,00:00:00,14.1,161.7,0.8,78.8,971.4,0.0,0.0,1.97,165
08/02/2021,00:00:00,14.1,216.8,1.4,80.1,970.6,0.0,0.0,1.64,143.9
09/02/2021,00:00:00,14.2,185.3,2.1,94.1,967,0.0,0.0,0.83,74.4
10/02/2021,00:00:00,13.1,188.5,2.4,79.2,970.1,0.0,0.0,1.82,143.6
11/02/2021,00:00:00,13.5,196.9,1.6,84.4,970.4,0.0,0.0,1.94,164.5
12/02/2021,00:00:00,13.5,206.9,1.8,84.1,967.9,0.0,0.0,1.88,163.5
13/02/2021,00:00:00,13.2,182.1,1.7,61.5,968.5,0.0,0.0,2.56,178.1
14/02/2021,00:00:00,12.1,208,1.3,74.6,970.3,0.0,0.0,1.28,96.8
15/02/2021,00:00:00,12.3,224.9,2.7,85.7,966.3,1.9,60.4,0.83,61.5
16/02/2021,00:00:00,6.9,210.2,2.5,82.5,964.3,75.2,660.0,1.14,106.3
17/02/2021,00:00:00,3,189.2,4.3,71.5,962.9,19.2,630.9,1.19,77.2
18/02/2021,00:00:00,3.7,222,4.9,63,966.1,17.0,449.7,2.03,201.6
19/02/2021,00:00:00,8.4,220.8,2.1,64.6,970.8,0.0,0.0,2.2,173.2
20/02/2021,00:00:00,10.3,194.3,1.9,62.4,975.7,1.4,60.0,2.84,214.8
21/02/2021,00:00:00,11,215.3,1.5,59.8,976.2,0.0,0.4,2.63,198.5
22/02/2021,00:00:00,9.4,163.7,2,76.7,973.2,16.8,599.7,1.02,72.9
23/02/2021,00:00:00,10.7,151.4,2.8,73.5,977.1,2.6,119.9,2.1,154.3
24/02/2021,00:00:00,11.4,250.3,2.6,69.3,977.8,0.0,0.0,2.63,206.6
25/02/2021,00:00:00,14,191.1,2.7,52,976.5,0.0,0.0,3.59,206.7
26/02/2021,00:00:00,11.6,262.1,4.3,67.9,974,0.0,0.0,2.77,192
27/02/2021,00:00:00,12.9,166.6,2.3,62.9,974.2,0.0,0.0,3.05,202.2
28/02/2021,00:00:00,12.2,178.5,1.8,68.4,970.5,0.0,0.0,2.62,205.1
01/03/2021,00:00:00,12.6,212.1,2.5,66.2,970.4,0.0,0.0,2.77,204.5
02/03/2021,00:00:00,9.7,264.6,4.4,57.5,971.4,0.0,0.3,3.04,208.8
03/03/2021,00:00:00,8.6,214.4,3.2,67.6,973.4,16.4,450.0,2.13,150.5
04/03/2021,00:00:00,8.6,208.2,3.7,69.9,971.2,35.8,449.7,2.15,176
05/03/2021,00:00:00,12,219.4,2.6,54.9,972.6,0.0,0.0,3.29,226.9
06/03/2021,00:00:00,11.9,173.7,1.4,68.5,972.5,0.0,0.0,2.71,222.3
07/03/2021,00:00:00,12.6,219.7,1.5,85,973.2,0.0,0.0,1.65,148.8
08/03/2021,00:00:00,13.5,160.3,1.9,61.6,971.6,0.0,0.0,2.71,191.4
09/03/2021,00:00:00,11.5,199.9,1.3,75.6,968.6,0.6,60.0,1.4,108.2
10/03/2021,00:00:00,13.9,141.1,1.3,65.4,963.6,0.0,0.0,1.58,99.2
11/03/2021,00:00:00,14.7,223.8,1.4,77.7,962,0.0,0.1,2.05,146
12/03/2021,00:00:00,12.2,193.7,2.7,68.6,963.1,7.8,179.9,2.19,148.1
13/03/2021,00:00:00,9.8,254,2.9,58.3,969.5,0.0,0.0,3.02,244.7
14/03/2021,00:00:00,11.9,186.6,1.1,68.6,969.6,0.0,0.1,2.7,221
15/03/2021,00:00:00,12.6,180.7,0.8,88.5,966.7,1.4,119.9,1.11,91.5
16/03/2021,00:00:00,12,207,2.6,82.2,960.6,0.0,0.1,1.93,178.2
17/03/2021,00:00:00,11,227.3,4,62.4,960.6,2.4,89.9,2.88,206.2
18/03/2021,00:00:00,10.8,216,2.1,55.7,961.1,0.0,0.0,2.52,164.1
19/03/2021,00:00:00,10.6,184.6,1.6,52.7,966.4,0.0,0.1,2.45,168.1
20/03/2021,00:00:00,11.5,213.1,2.2,78.8,967.5,1.2,120.1,1.93,162.4
21/03/2021,00:00:00,12.9,169.8,1,80.9,965.9,5.4,299.8,1.87,154.9
22/03/2021,00:00:00,15.1,188.8,1.1,69.5,959.5,0.0,0.0,2.51,193.1
23/03/2021,00:00:00,15.1,158,1.2,84.1,955.8,0.0,0.2,2.34,188.9
24/03/2021,00:00:00,11.5,236.2,2.2,77.7,954.2,11.2,270.1,1.87,142.1
25/03/2021,00:00:00,7.7,224,3.2,69.9,960.1,20.0,391.0,2.35,208.6
26/03/2021,00:00:00,5.2,185.2,2.5,73.3,966.8,9.0,390.7,1.26,110.4
27/03/2021,00:00:00,7.5,214.9,1.9,57,974.2,0.2,30.0,2.74,231.8
28/03/2021,00:00:00,9.8,233.3,1.5,60.4,978.2,0.0,0.0,2.4,180.4
29/03/2021,00:00:00,11.5,197.5,1.2,58.2,979.3,0.0,0.0,2.52,203.3
30/03/2021,00:00:00,12.4,251.7,1.7,59.1,977,0.0,0.0,3.67,273.3
31/03/2021,00:00:00,11.6,189.7,4,59.6,970.3,0.0,0.1,3.16,207.7
01/04/2021,00:00:00,8.1,215.7,3.6,67.4,964.2,3.4,210.2,2.05,120.8
02/04/2021,00:00:00,8.5,209,2.1,75.5,964.5,35.6,569.6,1.19,82.8
03/04/2021,00:00:00,11.4,215.4,1.6,66.8,969.1,0.0,0.0,3.31,271
04/04/2021,00:00:00,12.2,203,2,81,969.5,0.0,0.0,1.93,179.1
05/04/2021,00:00:00,15.2,220.5,1.1,60.4,968.8,0.0,0.0,2.38,150.2
06/04/2021,00:00:00,17.7,174.8,1.3,45.4,966.9,0.0,0.0,2.33,108.1
07/04/2021,00:00:00,16.3,180.3,1.4,70.3,961.9,0.0,0.0,3.21,240.3
08/04/2021,00:00:00,13.6,156.3,1.4,83.7,964.8,0.0,0.0,2.48,200.5
09/04/2021,00:00:00,14.3,187.6,2.1,71,967.4,0.8,60.1,3.55,262.2
10/04/2021,00:00:00,8.7,207.3,4.3,57.4,970.7,4.4,180.9,2.96,200.5
11/04/2021,00:00:00,9.2,203.7,3.7,45.1,972.1,0.0,0.0,4.11,307
12/04/2021,00:00:00,10.4,261.5,3,55.1,972.1,0.0,0.0,4.1,309.6
13/04/2021,00:00:00,12.4,251.2,2.4,53.9,972.4,0.0,0.0,3.92,295.2
14/04/2021,00:00:00,13.2,193.8,1.3,64.4,971.3,0.0,0.0,3.36,279.7
15/04/2021,00:00:00,13.4,231.1,1.4,83.6,969.7,0.0,0.0,2.67,220.3
16/04/2021,00:00:00,14.7,190.6,1,77.6,967.6,0.0,0.0,2.01,152.8
17/04/2021,00:00:00,15.9,205.5,0.9,75.7,966.4,0.0,0.0,3.5,269.4
18/04/2021,00:00:00,20.6,174.4,0.8,39,965,0.0,0.0,1.93,85.8
19/04/2021,00:00:00,22.4,171.5,1.5,41.8,965.8,0.0,0.0,3.42,149.2
20/04/2021,00:00:00,19.1,137.8,1.7,50.1,965.3,0.0,0.0,3.35,167.5
21/04/2021,00:00:00,14.6,257.1,2,46.2,967.3,0.0,0.0,4.32,278
22/04/2021,00:00:00,13.8,201.4,1.8,54.5,970.5,0.0,0.0,4.13,290.1
23/04/2021,00:00:00,15.3,212.7,1.4,45.8,972.9,0.0,0.0,4.44,308.6
24/04/2021,00:00:00,17,154.8,1,41.3,971.1,0.0,0.0,4.38,298.9
25/04/2021,00:00:00,19.6,144.8,1.1,40.8,965.7,0.0,0.0,3.78,208.7
26/04/2021,00:00:00,15.3,199.2,4.3,70.1,960.7,0.0,0.0,4.0,284.8
27/04/2021,00:00:00,14.2,246.8,4.3,56.6,964.3,0.0,0.0,4.79,326.8
28/04/2021,00:00:00,16.6,218.1,1.2,38.2,966.5,0.0,0.0,4.55,299.3
29/04/2021,00:00:00,20.4,220.3,1.2,31.3,967.2,0.0,0.0,4.12,216.3
30/04/2021,00:00:00,23.2,200.7,1.3,22,968.9,0.0,0.0,3.33,113.7
01/05/2021,00:00:00,26,208.4,1.3,15.2,969.2,0.0,0.0,5.79,288.8
02/05/2021,00:00:00,27.3,202.9,0.8,14.5,969,0.0,0.0,5.1,268.6
03/05/2021,00:00:00,29.4,196.2,0.9,17.2,968,0.0,0.0,5.36,270.8
04/05/2021,00:00:00,30,182.1,0.8,20.7,966.8,0.0,0.0,5.24,272
05/05/2021,00:00:00,26.3,211,1.3,24.7,964.4,0.0,0.0,5.6,274.8
06/05/2021,00:00:00,21.8,175.4,1.3,51.3,964.9,0.0,0.0,5.0,314.5
07/05/2021,00:00:00,23.1,172.4,1.1,45.8,966,0.0,0.0,4.54,256.3
08/05/2021,00:00:00,22.4,196.7,1.3,37.9,966.8,0.0,0.0,5.1,293
09/05/2021,00:00:00,23,167.3,1.4,42.2,962.7,0.0,0.0,4.64,260.9
10/05/2021,00:00:00,18.9,202,3.3,57.7,965.3,0.0,0.0,5.55,325.5
11/05/2021,00:00:00,17.8,237,4.2,39.3,965.8,0.0,0.0,6.4,337.6
12/05/2021,00:00:00,19,198.4,2.1,38.5,963.9,0.0,0.0,5.97,328.3
13/05/2021,00:00:00,18.7,177.9,1.1,43.9,963,0.0,0.0,4.95,324.2
14/05/2021,00:00:00,18.5,174.4,1.2,61.8,963.7,0.0,0.0,4.51,329.8
15/05/2021,00:00:00,18.1,186.5,1,65.2,966.8,0.0,0.0,4.63,325.3
16/05/2021,00:00:00,18.7,184,1,57.6,965.2,0.0,0.0,4.46,321.3
17/05/2021,00:00:00,18.5,199.6,1.5,56.2,962.3,0.0,0.0,4.84,318.7
18/05/2021,00:00:00,19.4,172.7,1,55.1,964.6,0.0,0.0,4.69,321.5
19/05/2021,00:00:00,22.7,175.4,1.2,43.1,965.4,0.0,0.0,5.35,319.4
20/05/2021,00:00:00,21.9,202.6,1.1,54.3,965.5,0.0,0.0,5.03,329.4
21/05/2021,00:00:00,21.6,191,1.1,51.4,964.1,0.0,0.0,4.97,322.6
22/05/2021,00:00:00,18.1,190.3,2,49.8,965.4,0.0,0.0,5.04,340.3
23/05/2021,00:00:00,17.3,234.9,2.9,52.8,969.3,0.0,0.0,5.73,346.5
24/05/2021,00:00:00,21.3,203.2,2.9,28.4,968.2,0.0,0.0,7.19,342.1
25/05/2021,00:00:00,25,182.7,2.2,22.3,968.5,0.0,0.0,7.57,332
26/05/2021,00:00:00,27.2,164.6,2,25.7,967.2,0.0,0.0,7.53,322.1
27/05/2021,00:00:00,27.1,200.9,1.5,28.8,964.8,0.0,0.0,6.56,320.1
28/05/2021,00:00:00,23.7,188.7,1.3,50.4,963.1,0.0,0.0,5.57,322.6
29/05/2021,00:00:00,21.6,162.3,1.3,56,963.5,0.0,0.0,5.01,320.9
30/05/2021,00:00:00,21.9,204,1.6,54.6,965.9,0.0,0.0,5.49,323.2
31/05/2021,00:00:00,22,171.4,1.1,45.7,965,0.0,0.0,3.83,204.4
01/06/2021,00:00:00,20.8,178.1,1.6,58.8,964.6,0.0,0.0,4.92,328.5
02/06/2021,00:00:00,19.8,223.9,1.9,51.2,964,0.0,0.0,5.35,335.2
03/06/2021,00:00:00,18.4,213.8,1.5,58,968.9,0.0,0.0,3.83,234.3
04/06/2021,00:00:00,18.5,235.1,2,53.8,971,0.0,0.0,5.39,345.7
05/06/2021,00:00:00,19.4,223.3,2.7,52.4,970.4,0.0,0.0,5.79,345.8
06/06/2021,00:00:00,19.3,229.5,3.3,50.5,969.1,0.0,0.0,5.87,346.3
07/06/2021,00:00:00,21.1,228.3,2.4,34.4,968.1,0.0,0.0,6.34,344.3
08/06/2021,00:00:00,24.3,195.8,1,36.2,968.4,0.0,0.0,5.52,311.9
09/06/2021,00:00:00,24.1,159.9,1.2,43.8,966.2,0.0,0.0,5.63,319.6
10/06/2021,00:00:00,21.8,177.5,1.3,53,963.1,0.0,0.0,5.22,321.2
11/06/2021,00:00:00,21.4,215.5,1.7,56.6,963.1,0.0,0.0,5.02,300.1
12/06/2021,00:00:00,21.1,196.2,1.4,59.8,964.7,0.0,0.0,5.19,335.8
13/06/2021,00:00:00,21.9,190.6,1.8,52.9,966.2,0.0,0.0,5.58,333.9
14/06/2021,00:00:00,21.8,194.1,1.4,55.1,965.9,0.0,0.0,4.74,271.8
15/06/2021,00:00:00,21.5,189.1,1.3,57.7,963.7,0.0,0.1,4.47,269.1
16/06/2021,00:00:00,18.9,201.1,1.4,67.7,964.1,5.2,120.0,2.61,151.9
17/06/2021,00:00:00,19.4,196.6,1.8,58.3,966.3,1.0,60.0,5.23,346.2
18/06/2021,00:00:00,22.3,190,1.3,39.4,969.5,0.0,0.0,5.68,339.9
19/06/2021,00:00:00,23.5,206.7,1.5,42.3,967.7,0.0,0.0,5.87,339.9
20/06/2021,00:00:00,24,159.6,1.4,43.5,965,0.0,0.0,5.83,332.7
21/06/2021,00:00:00,24.8,223.4,1.2,50.1,963.4,0.0,0.0,5.07,284.6
22/06/2021,00:00:00,24.9,182.1,1.8,51.2,964.2,0.0,0.0,5.97,332.5
23/06/2021,00:00:00,26,208.9,1.4,48.9,965.9,0.0,0.0,5.61,309.4
24/06/2021,00:00:00,28,175.3,1.4,43.7,966.7,0.0,0.0,5.89,310.3
25/06/2021,00:00:00,27.6,160.5,1.8,47.7,966.7,0.0,0.0,6.53,326.3
26/06/2021,00:00:00,26.4,240.5,3.3,53.2,964.4,0.0,0.0,7.11,336.6
27/06/2021,00:00:00,29.1,173,1.8,41,964,0.0,0.0,6.78,321.3
28/06/2021,00:00:00,30.2,187.1,1.5,33.5,963.7,0.0,0.0,7.02,323.9
29/06/2021,00:00:00,27.7,223.2,2.2,41.6,965,0.0,0.0,7.05,337
30/06/2021,00:00:00,26.6,203.6,3.2,46.2,963.7,0.0,0.0,7.41,344.3
01/07/2021,00:00:00,27.3,142.4,2.6,37.9,964,0.0,0.0,7.58,344.8
02/07/2021,00:00:00,32.5,197.7,1.8,19.7,964.4,0.0,0.0,7.79,307.4
03/07/2021,00:00:00,31.5,200.2,1.8,27.2,961.7,0.0,0.0,7.4,321.5
04/07/2021,00:00:00,26.3,183.5,2.7,44.4,961.4,0.0,0.0,6.91,329.8
05/07/2021,00:00:00,25.2,221.9,2.1,46.4,963.5,0.0,0.0,6.49,332
06/07/2021,00:00:00,26.5,219.2,1.3,43.9,962,0.0,0.0,6.01,325.9
07/07/2021,00:00:00,26.4,197,1.4,44.7,961.3,0.0,0.0,5.96,322.8
08/07/2021,00:00:00,25.2,249.4,3.2,58.4,962.4,0.0,0.0,6.25,335.1
09/07/2021,00:00:00,25.4,213.8,3.3,60.6,963.8,0.0,0.0,6.43,332.2
10/07/2021,00:00:00,24.1,264.1,3.8,65.8,962.8,0.0,0.0,6.2,342.7
11/07/2021,00:00:00,24.2,271.4,3.8,57.5,960,0.0,0.0,6.7,334.3
12/07/2021,00:00:00,24.6,240.7,2.6,51.2,960.2,0.0,0.0,6.62,345.2
13/07/2021,00:00:00,25.8,241.5,2.6,45.6,962.1,0.0,0.0,7.05,334.8
14/07/2021,00:00:00,26.3,259.7,2.1,42.5,962.1,0.0,0.0,6.9,336.5
15/07/2021,00:00:00,27.3,197.1,2.4,38.4,960.9,0.0,0.0,7.25,325.8
16/07/2021,00:00:00,26.7,221.7,3.1,45.3,960.1,0.0,0.0,7.59,337.9
17/07/2021,00:00:00,28.8,171.2,1.1,38.5,959.4,0.0,0.0,6.27,324.3
18/07/2021,00:00:00,26.2,166.2,1,52.4,958.3,0.0,0.0,5.43,320
19/07/2021,00:00:00,23.7,209.9,1.2,74.5,957.6,0.0,0.0,4.86,308.5
20/07/2021,00:00:00,23.4,198.2,1.2,77,961.2,0.0,0.0,5.07,331.8
21/07/2021,00:00:00,23.8,184.3,0.8,77,963.4,0.0,0.0,5.05,318
22/07/2021,00:00:00,25.2,210.7,1.4,64.9,963.1,0.0,0.0,5.74,322.6
23/07/2021,00:00:00,25.7,211.5,4.1,54.2,960.5,0.0,0.0,7.09,328.8
24/07/2021,00:00:00,23.1,283.1,4.8,58.9,959.4,0.0,0.0,6.52,336.6
25/07/2021,00:00:00,22.6,272.4,5.2,58.2,959.7,0.0,0.0,6.66,331.8
26/07/2021,00:00:00,22.8,217.1,4.3,62.3,961.4,0.0,0.0,6.07,317
27/07/2021,00:00:00,24.5,194.6,2.3,57.1,965,0.0,0.0,6.05,321.5
28/07/2021,00:00:00,27.2,111.4,4.3,38.8,965.2,0.0,0.0,8.58,323.4
29/07/2021,00:00:00,28.1,133.9,3.3,39.4,963.1,0.0,0.0,8.05,316.9
30/07/2021,00:00:00,28.8,237.2,2.7,33.8,960.9,0.0,0.0,7.84,319.9
31/07/2021,00:00:00,28.9,189.8,2.5,34.7,959.8,0.0,0.0,7.62,319.5
01/08/2021,00:00:00,31.2,199.9,2.4,25.2,959.9,0.0,0.0,8.14,313.8
02/08/2021,00:00:00,32.5,189.4,2.1,18.5,961.5,0.0,0.0,7.99,306.8
03/08/2021,00:00:00,30.2,188.1,3.6,32,961,0.0,0.0,8.87,321.2
04/08/2021,00:00:00,32.2,129,3.2,23.6,961.9,0.0,0.0,9.39,308
05/08/2021,00:00:00,32.5,138.6,2.7,20.9,963.4,0.0,0.0,8.81,305.7
06/08/2021,00:00:00,31.9,147,3,21.2,961.7,0.0,0.0,8.93,304.9
07/08/2021,00:00:00,34,190.6,1.9,23.3,958.5,0.0,0.0,7.68,284.4
08/08/2021,00:00:00,26.9,231.7,2,48.6,959.7,0.0,0.0,5.88,281.2
09/08/2021,00:00:00,25.1,235.4,3.2,48.5,963.9,0.0,0.0,6.78,319.9
10/08/2021,00:00:00,26.8,203.5,3.5,37.5,965.5,0.0,0.0,7.87,312.7
11/08/2021,00:00:00,27.5,176.6,3.8,38.1,965.2,0.0,0.0,8.01,308
12/08/2021,00:00:00,29.3,170.1,2.3,34.8,964.4,0.0,0.0,6.92,288.7
13/08/2021,00:00:00,27.6,181.4,2.8,42.2,963.4,0.0,0.0,6.75,285.9
14/08/2021,00:00:00,26,167.9,3,50.4,965.2,0.0,0.0,6.68,301.1
15/08/2021,00:00:00,24,208.7,3,58.3,965.1,0.0,0.0,5.71,307.6
16/08/2021,00:00:00,24.8,222.1,2.9,50.7,964.1,0.0,0.0,6.39,296
17/08/2021,00:00:00,25.1,160.9,1.7,47.6,964.6,0.0,0.0,5.74,296
18/08/2021,00:00:00,24.9,186.4,1.3,41.1,963.9,0.0,0.0,5.66,301.6
19/08/2021,00:00:00,27,205,1.6,47.1,961.4,0.0,0.0,5.63,278.6
20/08/2021,00:00:00,28.7,203.5,2,29.7,960.2,0.0,0.0,6.72,283.1
21/08/2021,00:00:00,26.7,194.3,3,43.1,961.9,0.0,0.0,6.8,291.5
22/08/2021,00:00:00,25.5,260.3,2.7,39.2,963.2,0.0,0.0,6.8,296.6
23/08/2021,00:00:00,23.7,267.3,3.8,56.6,962.8,0.0,0.0,6.22,291.9
24/08/2021,00:00:00,24.5,203,2.8,56.5,962.6,0.0,0.0,5.89,284.9
25/08/2021,00:00:00,26.2,163.3,1.7,51.2,962.8,0.0,0.0,5.57,277
26/08/2021,00:00:00,24.8,155.9,1,56.7,964,0.0,0.0,4.89,280.3
27/08/2021,00:00:00,26.5,168.5,1.2,38.4,964.5,0.0,0.0,5.19,276.5
28/08/2021,00:00:00,29.6,221.7,1.3,32.8,964.1,0.0,0.0,5.61,262.7
29/08/2021,00:00:00,27.5,176.5,1.1,56.3,962.9,0.0,0.0,4.83,269.1
30/08/2021,00:00:00,24.7,216.4,1.2,65.7,961,0.0,0.0,4.52,263.5
31/08/2021,00:00:00,26.4,192.4,1.2,50.1,963.1,0.0,0.0,4.97,269.1
01/09/2021,00:00:00,26.3,226.2,1.5,43.9,964.7,0.0,0.0,5.44,274.8
02/09/2021,00:00:00,26.2,251.2,1.9,40.1,964.7,0.0,0.0,5.85,274.8
03/09/2021,00:00:00,24.1,216.9,2.1,56.1,965.8,0.0,0.0,5.26,271.4
04/09/2021,00:00:00,22.1,253.1,3.6,59.7,964.7,0.0,0.0,5.33,282
05/09/2021,00:00:00,22.3,239.2,2.7,56.2,964.5,0.0,0.0,5.17,275.1
06/09/2021,00:00:00,22.6,212.9,3.4,53.8,964.4,0.0,0.0,5.59,267.8
07/09/2021,00:00:00,21.9,252.3,2.9,59.7,964.4,0.0,0.0,4.99,266.2
08/09/2021,00:00:00,21.8,254.6,2.2,65.7,966.2,0.0,0.0,3.21,152.9
09/09/2021,00:00:00,22.4,162.6,1.6,60.3,967.1,0.0,0.0,4.19,237.6
10/09/2021,00:00:00,21.3,219.5,1.8,66.1,967.5,0.4,60.0,2.76,138.7
11/09/2021,00:00:00,21.2,220.4,2.4,63.3,968.2,0.0,0.0,4.14,221.3
12/09/2021,00:00:00,21.8,205.3,2.5,57.9,966.9,0.0,0.0,5.03,266.3
13/09/2021,00:00:00,22.4,164.4,1.2,51.6,963.1,0.0,0.0,4.1,235.2
14/09/2021,00:00:00,22.7,213.9,1.4,44.8,962.3,0.0,0.0,4.7,248
15/09/2021,00:00:00,21.8,232.1,2.4,58.1,963.1,0.0,0.0,4.38,219.8
16/09/2021,00:00:00,22,261.6,2.8,57.9,965.5,0.0,0.0,4.94,261.1
17/09/2021,00:00:00,22.3,231.9,2.3,54.8,967.5,0.0,0.0,4.34,210.6
18/09/2021,00:00:00,24.1,251.1,2.7,39.8,967,0.0,0.0,5.57,246
19/09/2021,00:00:00,27.2,173.8,1.1,39.9,967.1,0.0,0.0,4.44,225.3
20/09/2021,00:00:00,28.8,178.8,0.9,36.9,968.2,0.0,0.0,4.49,224.8
21/09/2021,00:00:00,29.4,202.5,1.2,31.6,968.2,0.0,0.0,5.02,231.1
22/09/2021,00:00:00,29,217.1,1.6,30.1,968.5,0.0,0.0,5.3,229.1
23/09/2021,00:00:00,24.4,167.6,1.8,46.7,966.4,0.0,0.1,4.77,229.6
24/09/2021,00:00:00,19.6,213,2.5,61.3,964.4,0.6,89.9,2.94,140.5
25/09/2021,00:00:00,17.8,253.3,3.7,51.9,967.1,0.0,0.0,4.72,247.4
26/09/2021,00:00:00,20.9,172.5,1.8,47.3,970,0.0,0.0,4.5,237.3
27/09/2021,00:00:00,22.9,211.9,2.2,45.4,969.9,0.0,0.0,4.77,230.3
28/09/2021,00:00:00,22.8,248.1,2.3,44.9,966.5,0.0,0.0,4.91,229.4
29/09/2021,00:00:00,22.8,247.3,2.5,48.7,965.4,0.0,0.0,4.59,204.9
30/09/2021,00:00:00,21.7,203.1,2.4,58.9,966.4,0.0,0.0,4.16,215.7
01/10/2021,00:00:00,19.3,238.1,3.5,64,966.1,0.0,0.0,4.14,224.8
02/10/2021,00:00:00,18.4,269.5,3.7,62.5,966.3,0.0,0.0,4.2,226.7
03/10/2021,00:00:00,17.8,246.6,3.5,62.9,966.8,0.0,0.0,4.03,230.4
04/10/2021,00:00:00,18,253.1,3.4,62.6,968.9,0.0,0.0,4.1,226
05/10/2021,00:00:00,17.7,258.5,3.1,62.2,969.5,0.0,0.0,3.74,209.2
06/10/2021,00:00:00,18,237.2,3.7,61.8,968.8,0.0,0.0,4.16,226.3
07/10/2021,00:00:00,17.5,249.5,3.3,62.5,968.6,0.0,0.0,3.85,222.6
08/10/2021,00:00:00,18.7,200.1,1.7,57.4,968.1,0.0,0.0,3.56,210.2
09/10/2021,00:00:00,19.2,205.4,1.5,73.9,968.1,0.0,0.0,2.55,173.4
10/10/2021,00:00:00,20.5,192.9,1.1,78.5,968.8,0.0,0.0,2.97,199.5
11/10/2021,00:00:00,21.2,184.6,1,68.3,969.9,0.0,0.0,2.99,194
12/10/2021,00:00:00,23.4,243.5,0.9,49.8,968.4,0.0,0.1,3.07,175.9
13/10/2021,00:00:00,19.3,209.7,1.5,69,964,0.8,89.9,1.71,93.2
14/10/2021,00:00:00,18.6,183.2,1.3,64.6,965.6,0.0,0.0,2.84,183.2
15/10/2021,00:00:00,18.8,123.1,1.2,82.8,967.1,0.8,60.0,1.72,115.7
16/10/2021,00:00:00,19.3,187.6,2.4,84.4,964.4,13.6,30.1,1.93,119
17/10/2021,00:00:00,17.2,199.6,1.9,75.4,966.6,2.8,119.9,1.97,134.2
18/10/2021,00:00:00,18,212.1,1.3,65.3,969,0.2,30.0,2.34,139.2
19/10/2021,00:00:00,17.6,255.1,1.5,67.5,970.8,0.2,30.0,2.07,120.1
20/10/2021,00:00:00,17,234.9,3.2,65.2,973.4,0.0,0.0,3.38,192
21/10/2021,00:00:00,16.4,262.3,3.6,63.4,974.6,0.0,0.0,3.48,207.6
22/10/2021,00:00:00,16.8,209,1.7,61.6,974.4,0.0,0.0,2.96,187.2
23/10/2021,00:00:00,17.8,164.9,1,64.5,973.3,0.0,0.0,2.3,154.2
24/10/2021,00:00:00,19,235.2,1.3,64.9,973.2,0.0,0.0,2.44,143.4
25/10/2021,00:00:00,19.9,213.9,1.7,56.9,972.4,0.0,0.0,3.17,173.4
26/10/2021,00:00:00,16.9,254,3.3,68,970.9,0.0,0.1,2.66,146.5
27/10/2021,00:00:00,16,207,2.2,68.9,969.9,2.8,90.2,2.3,139.7
28/10/2021,00:00:00,15.6,93.9,2,81.9,969.5,10.6,329.8,1.19,67
29/10/2021,00:00:00,16.9,124,2.3,70.2,969.1,0.0,0.0,2.63,164.9
30/10/2021,00:00:00,16.8,145.8,2,75.2,968.2,0.2,30.0,1.77,104.6
31/10/2021,00:00:00,15.8,127.8,2.1,75.9,968.5,0.4,30.2,1.43,80.2
01/11/2021,00:00:00,16,119.9,1,71,967.4,6.4,270.0,1.07,63.8
02/11/2021,00:00:00,16.2,181.8,2.2,69,965.2,9.0,240.8,2.26,152
03/11/2021,00:00:00,17.6,203.7,1.2,77.2,966.7,0.0,0.0,1.9,143.7
04/11/2021,00:00:00,19.2,208.3,1.3,88.6,970.1,0.0,0.0,1.94,148.4
05/11/2021,00:00:00,19.9,229.9,0.9,74,973,0.0,0.0,2.4,157.5
06/11/2021,00:00:00,21.2,146.2,1.4,55.1,972,0.0,0.0,2.59,119.5
07/11/2021,00:00:00,20.4,133.1,2.1,52.2,970.6,0.0,0.0,3.44,160
08/11/2021,00:00:00,18.3,80,0.9,71.9,969.1,0.0,0.0,2.41,156.8
09/11/2021,00:00:00,17.5,211.8,0.8,73.4,968.8,0.0,0.0,1.77,122.5
10/11/2021,00:00:00,19.2,116.6,0.9,50.4,971.9,0.0,0.0,2.33,137.6
11/11/2021,00:00:00,15.7,231.1,3.5,69.6,972.9,0.0,0.0,2.18,105.7
12/11/2021,00:00:00,14.4,194.2,2.6,65.9,970.1,0.0,0.0,2.01,109
13/11/2021,00:00:00,15.1,175.2,1.2,65.5,969.5,0.0,0.0,1.59,99.1
14/11/2021,00:00:00,16.3,150.1,1.1,69.4,971.4,0.0,0.0,1.7,116.9
